genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000032394	Igdcc3	19289	immunoglobulin superfamily, DCC subclass, member 3	-0.0730920409824106	0.690577820991197	0.110577675745153	0.741322184910787	0.93205676815957	-1.05196889051907
ENSMUSG00000038646	Fam103a1	67148	family with sequence similarity 103, member A1	0.0165599596245373	5.5998381881108	0.110120843749222	0.741837241019697	0.932424561384457	1.01154461996693
ENSMUSG00000048997	Atxn7l2	72522	ataxin 7-like 2	0.0323871938791712	3.51112932578641	0.110025472533577	0.741944917404447	0.932424561384457	1.02270296920284
ENSMUSG00000026880	Stom	13830	stomatin	0.0227678817772314	6.61926515870029	0.110011153574282	0.741961088334646	0.932424561384457	1.01590667849354
ENSMUSG00000022890	Atp5j	11957	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit F	0.0315441606443585	6.17594259950921	0.110043469330829	0.742034125134267	0.932424561384457	1.02210553127355
ENSMUSG00000022338	Eny2	223527	ENY2 transcription and export complex 2 subunit	0.0234014099659417	5.7794895365869	0.109932289399419	0.742050173553747	0.932424561384457	1.01635288980851
ENSMUSG00000026380	Tfcp2l1	81879	transcription factor CP2-like 1	0.101478558384272	-0.237116639624522	0.109879571929594	0.7421097431987	0.932424561384457	1.07287244181318
ENSMUSG00000047710	Champ1	101994	chromosome alignment maintaining phosphoprotein 1	0.0164580239638135	5.67057842548669	0.1098591055701	0.742132874043241	0.932424561384457	1.01147315037455
ENSMUSG00000024644	Cndp2	66054	CNDP dipeptidase 2 (metallopeptidase M20 family)	0.0197619677544825	5.7980244512524	0.109852321755486	0.742140541561533	0.932424561384457	1.01379219901666
ENSMUSG00000057181	5730455P16Rik	70591	RIKEN cDNA 5730455P16 gene	0.0175574961714185	6.3357010488925	0.109765866393552	0.742238282234094	0.932447972614525	1.01224428387964
ENSMUSG00000028803	Nipal3	74552	NIPA-like domain containing 3	0.0120578585786796	7.32886196956915	0.109707640367882	0.742304132830106	0.932447972614525	1.00839289518731
ENSMUSG00000040167	Ikzf5	67143	IKAROS family zinc finger 5	0.0203137936897333	6.46367098689369	0.109661467616102	0.74235636562163	0.932447972614525	1.01418004524715
ENSMUSG00000045410	Akr1e1	56043	aldo-keto reductase family 1, member E1	0.0200474329039175	6.10682679851716	0.109590508636199	0.742436661608063	0.932466266628773	1.01399281728122
ENSMUSG00000030602	Pak4	70584	p21 protein (Cdc42/Rac)-activated kinase 4	0.0240176153850093	4.58597969630548	0.109493535361678	0.742546441698695	0.932514195225433	1.01678708824188
ENSMUSG00000049807	Arhgap23	58996	Rho GTPase activating protein 23	0.0170691459386642	5.89143568686033	0.109419819653923	0.74262992887488	0.932514195225433	1.01190169860548
ENSMUSG00000057858	Fam204a	76539	family with sequence similarity 204, member A	-0.0238203715635407	5.09003842957114	0.109382659062875	0.742672027185742	0.932514195225433	-1.01664808363175
ENSMUSG00000039219	Arid4b	94246	AT rich interactive domain 4B (RBP1-like)	-0.0236695393484255	6.73105900428953	0.109219873567506	0.742856536602689	0.932663317837485	-1.0165417997239
ENSMUSG00000025145	Lrrc45	217366	leucine rich repeat containing 45	-0.0236729240317485	4.40104869078467	0.109124236866249	0.74296500743374	0.932677999379991	-1.01654418461884
ENSMUSG00000028719	Cmpk1	66588	cytidine monophosphate (UMP-CMP) kinase 1	0.0166024426006347	5.98240646559839	0.109065164532775	0.743032033480705	0.932677999379991	1.01157440731451
ENSMUSG00000052962	Mrpl35	66223	mitochondrial ribosomal protein L35	0.02257060382587	4.10892042776126	0.109035702961737	0.74306546940594	0.932677999379991	1.01576777021386
ENSMUSG00000024421	Lama3	16774	laminin, alpha 3	-0.0716734066703491	1.5293393138771	0.108910178367055	0.743207983519353	0.932704564453075	-1.05093497439238
ENSMUSG00000030980	Knop1	66356	lysine rich nucleolar protein 1	0.017444946679839	5.71822970250594	0.108882980576457	0.743238874510419	0.932704564453075	1.01216531837934
ENSMUSG00000035666	Gtf3c4	269252	general transcription factor IIIC, polypeptide 4	-0.014933482402023	6.46454859141002	0.108843363789396	0.743283878552236	0.932704564453075	-1.0104048591958
ENSMUSG00000029676	Pot1a	101185	protection of telomeres 1A	-0.0155285125486725	5.12481665776705	0.108648483183852	0.743505392456419	0.932900008613723	-1.01082168003212
ENSMUSG00000025809	Itgb1	16412	integrin beta 1 (fibronectin receptor beta)	0.0179518964172052	5.49352908513097	0.10853736733351	0.743631792750299	0.932908812828414	1.01252104643733
ENSMUSG00000025907	Rb1cc1	12421	RB1-inducible coiled-coil 1	-0.0197418859569247	6.95151277663461	0.108526697060778	0.743643934545588	0.932908812828414	-1.01377808749105
ENSMUSG00000037306	Man1c1	230815	mannosidase, alpha, class 1C, member 1	-0.0225088330398949	5.08866160619772	0.1084229690208	0.743762002151169	0.93294812887876	-1.01572427978205
ENSMUSG00000067071	Hes6	55927	hairy and enhancer of split 6	0.0380468672960217	3.84648181594955	0.108305123973746	0.743896214486263	0.93294812887876	1.02672289923068
ENSMUSG00000006373	Pgrmc1	53328	progesterone receptor membrane component 1	0.0171861103684898	7.70936339172976	0.108263751742643	0.743943352068366	0.93294812887876	1.01198374040904
ENSMUSG00000060121	Gemin2	66603	gem nuclear organelle associated protein 2	-0.0296284836100253	3.35511301899762	0.108188254916152	0.744029395408522	0.93294812887876	-1.02074923307101
ENSMUSG00000035372	1810055G02Rik	72056	RIKEN cDNA 1810055G02 gene	0.0301676479024854	3.25231703014653	0.108153007345963	0.744069578299409	0.93294812887876	1.02113077897918
ENSMUSG00000036158	Prickle1	106042	prickle planar cell polarity protein 1	-0.0158996213393153	5.80473030690298	0.108062865899742	0.744172374331361	0.93294812887876	-1.01108173018269
ENSMUSG00000008129	4930432K21Rik	74666	RIKEN cDNA 4930432K21 gene	0.0758332326621486	0.65121271151038	0.108028623566897	0.744211436283404	0.93294812887876	1.05396958336208
ENSMUSG00000025782	Taf3	209361	TATA-box binding protein associated factor 3	-0.0186471600045914	5.50721658357378	0.108028338294739	0.744211761736585	0.93294812887876	-1.01300911817163
ENSMUSG00000045629	Sh3tc2	225608	SH3 domain and tetratricopeptide repeats 2	0.0782948792978053	0.396928368477572	0.107979783052454	0.744267163014305	0.93294812887876	1.05576948933084
ENSMUSG00000025525	Apool	68117	apolipoprotein O-like	0.0350078906225545	3.04753448804104	0.107768356892062	0.744508560549761	0.933045706967226	1.02456242672108
ENSMUSG00000022770	Dlg1	13383	discs large MAGUK scaffold protein 1	0.0170792558554209	7.339581340442	0.107740331638206	0.744540578340087	0.933045706967226	1.01190878969368
ENSMUSG00000036537	Rnf113a1	69942	ring finger protein 113A1	0.0356449716172763	3.27061493250975	0.107738804106791	0.744542323619695	0.933045706967226	1.02501496407119
ENSMUSG00000016344	Ppdpf	66496	pancreatic progenitor cell differentiation and proliferation factor	-0.0322317438224999	4.41733464557133	0.107573745984776	0.744730991621467	0.933199703837306	-1.02259277913125
ENSMUSG00000062397	Zfp706	68036	zinc finger protein 706	-0.014016539551722	7.25513934312011	0.107400653534124	0.744929015862755	0.933219088920119	-1.00976287379891
ENSMUSG00000090110	Cmc4	105886298	C-x(9)-C motif containing 4	-0.0396995217672324	2.64589469491074	0.1073691844264	0.744965036723257	0.933219088920119	-1.02789971788856
ENSMUSG00000049038	Mterf2	74238	mitochondrial transcription termination factor 2	-0.0239263955865381	3.53300598252129	0.10734742503798	0.744989946858071	0.933219088920119	-1.01672280010167
ENSMUSG00000034442	Trmt5	76357	TRM5 tRNA methyltransferase 5	0.0243768482147151	3.68308126532868	0.107213332888524	0.745143517344641	0.933219088920119	1.01704030099429
ENSMUSG00000036206	Sh3bp4	98402	SH3-domain binding protein 4	0.0239053081380668	4.39057203667278	0.107094426365067	0.745279785506985	0.933219088920119	1.01670793907258
ENSMUSG00000068245	Phf11d	219132	PHD finger protein 11D	0.0937642416548938	0.0698432561003925	0.107071242119284	0.745306364681212	0.933219088920119	1.06715093507245
ENSMUSG00000027983	Cyp2u1	71519	cytochrome P450, family 2, subfamily u, polypeptide 1	0.0296539660312101	3.50932625191816	0.107067744171932	0.745310375119152	0.933219088920119	1.02076726279376
ENSMUSG00000002020	Ltbp2	16997	latent transforming growth factor beta binding protein 2	0.355843693018056	1.66471623506834	0.107451129408703	0.745327148631943	0.933219088920119	1.27973375518689
ENSMUSG00000073016	Uprt	331487	uracil phosphoribosyltransferase	0.0402421951213595	3.85247497854086	0.107049275257138	0.745338522308258	0.933219088920119	1.02828643767097
ENSMUSG00000026650	Meig1	104362	meiosis expressed gene 1	0.0720541507125122	1.6897162196794	0.106671563615552	0.745765072002547	0.933670753810619	1.05121236498702
ENSMUSG00000046707	Csnk2a2	13000	casein kinase 2, alpha prime polypeptide	0.02040642466306	4.43016326851443	0.10655768134034	0.745895948079445	0.933733786275624	1.01424516469239
ENSMUSG00000028211	Trp53inp1	60599	transformation related protein 53 inducible nuclear protein 1	-0.0299944673788532	5.91360048388343	0.106510655943405	0.746024554484725	0.933733786275624	-1.02100821021412
ENSMUSG00000034210	Efcab14	230648	EF-hand calcium binding domain 14	0.0219494846483131	5.69849020676513	0.106391714994513	0.746086819304623	0.933733786275624	1.01533054888079
ENSMUSG00000024339	Tap2	21355	transporter 2, ATP-binding cassette, sub-family B (MDR/TAP)	0.033211824423168	3.11896875660746	0.106379241700178	0.746101171007279	0.933733786275624	1.02328770343553
ENSMUSG00000044164	Rnf182	328234	ring finger protein 182	-0.0333522011323823	3.11526709572344	0.106341568839731	0.746144522854961	0.933733786275624	-1.02338727593355
ENSMUSG00000053825	Ppfia2	327814	protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 2	-0.0196765028044491	6.81309345046713	0.106228878509704	0.74627425151635	0.933753137788316	-1.01373214395938
ENSMUSG00000028339	Col15a1	12819	collagen, type XV, alpha 1	0.0795809155215287	1.59269893048965	0.106218618896137	0.746291630920903	0.933753137788316	1.05671103491712
ENSMUSG00000045503	Sys1	66460	SYS1 Golgi-localized integral membrane protein homolog (S. cerevisiae)	0.0381470551191706	5.74751420152386	0.106180478120245	0.746517194053183	0.933855839619112	1.02679420238287
ENSMUSG00000058594	Fbxo18	50755	F-box protein 18	-0.0146566234934398	5.79810852929675	0.105947602517973	0.746598388540545	0.933855839619112	-1.01021097709406
ENSMUSG00000032480	Dhx30	72831	DEAH (Asp-Glu-Ala-His) box polypeptide 30	-0.0121420019894829	6.73408635679104	0.105871237967009	0.746686471876919	0.933855839619112	-1.00845171017568
ENSMUSG00000051262	Nat8f3	93674	N-acetyltransferase 8 (GCN5-related) family member 3	-0.110703524210732	0.363862418453431	0.105853116005639	0.746707379975176	0.933855839619112	-1.07975464598642
ENSMUSG00000029098	Acox3	80911	acyl-Coenzyme A oxidase 3, pristanoyl	0.0232277172839874	5.0772302791918	0.105802589822874	0.746765684716177	0.933855839619112	1.01623053378187
ENSMUSG00000054074	Skida1	72668	SKI/DACH domain containing 1	0.0236178117691263	7.08431091906846	0.105773534872778	0.746799219693629	0.933855839619112	1.01650535244821
ENSMUSG00000022529	Zfp263	74120	zinc finger protein 263	0.0144361309489634	5.5747746175342	0.105742955220708	0.746834519982999	0.933855839619112	1.01005659452398
ENSMUSG00000047798	Cd300lf	246746	CD300 molecule like family member F	-0.0740791333308201	1.03964415265938	0.105604391303115	0.746994545196835	0.933857134134483	-1.05268889421195
ENSMUSG00000033940	Brk1	101314	BRICK1, SCAR/WAVE actin-nucleating complex subunit	0.0306049302876006	5.49260225602699	0.105629458394815	0.747017770792493	0.933857134134483	1.02144033170338
ENSMUSG00000020646	Mboat2	67216	membrane bound O-acyltransferase domain containing 2	0.0249719296970943	3.98869336781394	0.105571070917929	0.747033043716207	0.933857134134483	1.01745989534419
ENSMUSG00000032420	Nt5e	23959	5' nucleotidase, ecto	0.0203863080955852	7.67863755727504	0.105410618195459	0.747218525820912	0.933909662056345	1.01423102241806
ENSMUSG00000050549	Fam241a	70617	family with sequence similarity 241, member A	-0.0560715064600376	1.14291295455301	0.105374014303394	0.747260861542686	0.933909662056345	-1.03963096268836
ENSMUSG00000026196	Bard1	12021	BRCA1 associated RING domain 1	0.0684080190867404	0.621858865630297	0.105317354930083	0.747326409314888	0.933909662056345	1.04855898418546
ENSMUSG00000042271	Nxt2	237082	nuclear transport factor 2-like export factor 2	-0.0202726633071619	5.2435277495571	0.105236290287394	0.747420224889406	0.933909662056345	-1.01415113198588
ENSMUSG00000026404	Ddx59	67997	DEAD (Asp-Glu-Ala-Asp) box polypeptide 59	0.0284190501610238	3.4615821135017	0.105159734797527	0.747508858806381	0.933909662056345	1.01989388186158
ENSMUSG00000041346	Wrap53	216853	WD repeat containing, antisense to Trp53	0.0327356244198199	3.91823610346143	0.105109434855572	0.747567114200587	0.933909662056345	1.02294999575554
ENSMUSG00000096753	Fam181a	100504156	family with sequence similarity 181, member A	0.110306536472668	-0.353630466155921	0.105045348415398	0.747641358939499	0.933909662056345	1.07945756977009
ENSMUSG00000031988	Vps26b	69091	VPS26 retromer complex component B	0.0139316739170426	6.70546171748559	0.105042438632036	0.747644730545894	0.933909662056345	1.00970347687557
ENSMUSG00000037139	Myom3	242702	myomesin family, member 3	-0.0893290561089731	0.0136074791145994	0.104990565387933	0.747704845475758	0.933909662056345	-1.06387529849042
ENSMUSG00000053205	Styx	56291	serine/threonine/tyrosine interaction protein	0.444167681718515	-0.789149136682075	0.10530647635364	0.747737428418758	0.933909662056345	1.36052897492856
ENSMUSG00000028970	Abcb1b	18669	ATP-binding cassette, sub-family B (MDR/TAP), member 1B	0.10345751006795	0.265030156850907	0.104909151044267	0.747799228203723	0.933909662056345	1.07434511587607
ENSMUSG00000074170	Plekhf1	72287	pleckstrin homology domain containing, family F (with FYVE domain) member 1	0.0959077848529627	0.401518353977628	0.104790763294448	0.747936546175367	0.933918770283053	1.06873767673775
ENSMUSG00000066258	Trim12a	76681	tripartite motif-containing 12A	0.0402549755537451	2.46755598522917	0.104736162234337	0.747999906895584	0.933918770283053	1.02829554701364
ENSMUSG00000020770	Unk	217331	unkempt family zinc finger	0.0217051494995241	5.41296521661869	0.104714724999683	0.748024788309575	0.933918770283053	1.01515860683665
ENSMUSG00000017897	Eya2	14049	EYA transcriptional coactivator and phosphatase 2	0.046150275994906	1.68188455615493	0.10461407873366	0.748141642462007	0.933918770283053	1.03250607920741
ENSMUSG00000002908	Kcnn1	84036	potassium intermediate/small conductance calcium-activated channel, subfamily N, member 1	-0.031540439242761	3.89770776368462	0.10460488221673	0.748152323071253	0.933918770283053	-1.02210289477717
ENSMUSG00000057691	Zfp746	69228	zinc finger protein 746	-0.0171487808243514	4.88292675518644	0.104507172739298	0.74826583257412	0.933918770283053	-1.01195755580182
ENSMUSG00000046417	Lrrc75a	192976	leucine rich repeat containing 75A	-0.0400719439840663	2.60113817132388	0.104375695616588	0.74841866282536	0.933918770283053	-1.02816509767799
ENSMUSG00000032594	Ip6k1	27399	inositol hexaphosphate kinase 1	0.0120781982554385	8.09144126903947	0.104254959488098	0.748559101511629	0.933918770283053	1.00840711200343
ENSMUSG00000085260	Med9os	100504121	mediator complex subunit 9, opposite strand	0.0606480760661266	1.46540791514622	0.104180283561259	0.748646008624727	0.933918770283053	1.04293415426879
ENSMUSG00000095253	Zfp799	240064	zinc finger protein 799	-0.0225503786932921	5.45863186373691	0.104093654142974	0.748746870291847	0.933918770283053	-1.01575353027179
ENSMUSG00000020251	Glt8d2	74782	glycosyltransferase 8 domain containing 2	0.0950363236785983	-0.297745577454935	0.104092374794296	0.748748360171202	0.933918770283053	1.06809229976918
ENSMUSG00000041235	Chd7	320790	chromodomain helicase DNA binding protein 7	-0.0230462990342769	8.06167030767499	0.10408893451731	0.748752366633265	0.933918770283053	-1.01610275128576
ENSMUSG00000000399	Ndufa9	66108	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 9	0.0190516132349728	5.79903058921089	0.104048553881224	0.748799398407851	0.933918770283053	1.01329315064896
ENSMUSG00000041638	Gcn1l1	231659	GCN1 general control of amino-acid synthesis 1-like 1 (yeast)	-0.023406386283604	6.84312567110165	0.103976865241462	0.748882919845592	0.933918770283053	-1.01635639554148
ENSMUSG00000033826	Dnah8	13417	dynein, axonemal, heavy chain 8	-0.129226459265795	-0.615393497510508	0.103937781823101	0.748928467721552	0.933918770283053	-1.09370712278249
ENSMUSG00000034573	Ptpn13	19249	protein tyrosine phosphatase, non-receptor type 13	-0.0307571089268421	4.18850865994301	0.103928110206165	0.748939740501189	0.933918770283053	-1.02154808115408
ENSMUSG00000044912	Syt16	238266	synaptotagmin XVI	0.0407909025821687	2.90935538483447	0.103755425297188	0.749141111630489	0.933918770283053	1.02867760540617
ENSMUSG00000001018	Snapin	20615	SNAP-associated protein	-0.0201632441994412	5.31864494768496	0.103644621017978	0.749270420240951	0.933918770283053	-1.01407421808458
ENSMUSG00000032320	Rcn2	26611	reticulocalbin 2	0.0214508414890039	6.31493928337553	0.103600845961947	0.749321526806023	0.933918770283053	1.01497967767551
ENSMUSG00000045648	Vwc2l	320460	von Willebrand factor C domain-containing protein 2-like	-0.0264712438021902	4.09436423431914	0.103540268383791	0.749392269705249	0.933918770283053	-1.01851783543831
ENSMUSG00000066415	Msl2	77853	MSL complex subunit 2	0.0206670732733158	6.80499675725948	0.103475237402417	0.749468238796696	0.933918770283053	1.0144284227389
ENSMUSG00000020368	Canx	12330	calnexin	0.0148751800929727	8.70099296653232	0.103412180509722	0.749541926975629	0.933918770283053	1.0103640274577
ENSMUSG00000051627	Hist1h1e	50709	histone cluster 1, H1e	0.0575936916365445	1.78350447309788	0.103334491221445	0.749632748716506	0.933918770283053	1.04072845449471
ENSMUSG00000028750	Pla2g2c	18781	phospholipase A2, group IIC	0.0677121090847302	1.35501382650364	0.103220570999262	0.749765994093331	0.933918770283053	1.04805331479603
ENSMUSG00000020153	Ndufs7	75406	NADH dehydrogenase (ubiquinone) Fe-S protein 7	0.0299672545456444	5.42976066875595	0.103236662725183	0.74978731617335	0.933918770283053	1.0209889516298
ENSMUSG00000094441	Zfp955a	77652	zinc finger protein 955A	0.0248716955359146	4.01869234739574	0.103141239682532	0.749858831011273	0.933918770283053	1.01738920771198
ENSMUSG00000079038	D130040H23Rik	211135	RIKEN cDNA D130040H23 gene	-0.0592547160933831	1.58953162586025	0.103127976706148	0.749874355767364	0.933918770283053	-1.04192737102981
ENSMUSG00000054723	Vmac	106639	vimentin-type intermediate filament associated coiled-coil protein	0.0244250293412073	4.30491829409416	0.102997745623253	0.750026854251302	0.933918770283053	1.01707426726177
ENSMUSG00000028744	Pqlc2	212555	PQ loop repeat containing 2	0.0248863839742146	3.57798047879875	0.102894041308565	0.750148366560758	0.933918770283053	1.01739956605817
ENSMUSG00000029191	Rfc1	19687	replication factor C (activator 1) 1	-0.0144944654004764	5.84316693454907	0.102825246248407	0.750229012382764	0.933918770283053	-1.01009743634224
ENSMUSG00000012017	Scarf2	224024	scavenger receptor class F, member 2	-0.0513659906309491	2.35983857576215	0.102780563165818	0.750281408628216	0.933918770283053	-1.03624561057361
ENSMUSG00000019774	Mtrf1l	108853	mitochondrial translational release factor 1-like	0.0428004732078635	2.47587354734614	0.10277641099701	0.750286278180695	0.933918770283053	1.03011147787403
ENSMUSG00000004462	Tbccd1	70573	TBCC domain containing 1	0.0310292771747569	3.74632054893245	0.102761420029892	0.750303860090664	0.933918770283053	1.02174081708996
ENSMUSG00000027475	Kif3b	16569	kinesin family member 3B	0.0151643110158441	7.1827369125275	0.102718564308257	0.750354130539952	0.933918770283053	1.01056653509102
ENSMUSG00000083282	Ctsf	56464	cathepsin F	0.0227307056464492	6.99314129930478	0.102713635669727	0.750359912655069	0.933918770283053	1.01588050040886
ENSMUSG00000032182	Yipf2	74766	Yip1 domain family, member 2	-0.0249149437357742	4.51531127847919	0.102708947545886	0.75036541274861	0.933918770283053	-1.01741970681959
ENSMUSG00000085900	A930041C12Rik	78443	RIKEN cDNA A930041C12 gene	0.0535498364742761	2.38563429412253	0.102708108498509	0.750366397131239	0.933918770283053	1.03781539091653
ENSMUSG00000032113	Chek1	12649	checkpoint kinase 1	-0.0767231255674126	0.517045233451043	0.102702125579421	0.750373416508049	0.933918770283053	-1.05461990054942
ENSMUSG00000042772	Smg7	226517	Smg-7 homolog, nonsense mediated mRNA decay factor (C. elegans)	-0.0163886554942459	7.03571744441995	0.102701593423739	0.750374040863262	0.933918770283053	-1.01142451732623
ENSMUSG00000044165	Bcl2l15	229672	BCLl2-like 15	-0.0814292893102004	0.815751420932693	0.102546364988187	0.750556240032385	0.933942115998081	-1.05806575554168
ENSMUSG00000009876	Cox4i2	84682	cytochrome c oxidase subunit 4I2	-0.0436417170908003	3.8417650690635	0.102557643936241	0.750595682760791	0.933942115998081	-1.03071231703721
ENSMUSG00000050761	Gp1bb	14724	glycoprotein Ib, beta polypeptide	0.0418197887111952	2.37124036708677	0.102435327992576	0.750686663059454	0.933942115998081	1.02941148858014
ENSMUSG00000025142	Aspscr1	68938	alveolar soft part sarcoma chromosome region, candidate 1 (human)	-0.0222311402545213	4.7405738599359	0.102377126085352	0.750755057679939	0.933942115998081	-1.01552878998517
ENSMUSG00000000037	Scml2	107815	Scm polycomb group protein like 2	0.0575663263833673	1.66321894518253	0.102308773725088	0.750835407799642	0.933942115998081	1.04070871399049
ENSMUSG00000022620	Arsa	11883	arylsulfatase A	-0.0275419167140614	3.96921875014036	0.102265427717803	0.750886377614192	0.933942115998081	-1.01927399261233
ENSMUSG00000031839	Hsbp1	68196	heat shock factor binding protein 1	0.0264017240105736	6.54321111691885	0.102295051958494	0.750888034607085	0.933942115998081	1.01846875684603
ENSMUSG00000027568	Ntsr1	18216	neurotensin receptor 1	-0.0718696777478851	0.754469933710303	0.102149017952026	0.751023320911826	0.933942115998081	-1.05107795829783
ENSMUSG00000028452	Vcp	269523	valosin containing protein	0.0138970488925094	8.41733565374409	0.102123025082367	0.751053910436576	0.933942115998081	1.00967924404248
ENSMUSG00000031590	Frg1	14300	FSHD region gene 1	-0.0222079936055621	4.71062332673003	0.10186087774496	0.751362657324972	0.933942115998081	-1.01551249693697
ENSMUSG00000003233	Dvl3	13544	dishevelled segment polarity protein 3	-0.0285623303391089	5.29072802569171	0.101843133082014	0.751388992526276	0.933942115998081	-1.01999517688897
ENSMUSG00000033653	Vps8	209018	VPS8 CORVET complex subunit	-0.0164218464336848	6.10963018457889	0.10183710370363	0.75139067915021	0.933942115998081	-1.01144778663479
ENSMUSG00000032812	Arap1	69710	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1	0.016182024225979	4.89429662607369	0.101806169788279	0.751427145534848	0.933942115998081	1.01127966553216
ENSMUSG00000035845	Alg12	223774	asparagine-linked glycosylation 12 (alpha-1,6-mannosyltransferase)	0.0246803719857244	3.82177261567227	0.101770361722088	0.751469365442706	0.933942115998081	1.01725429520215
ENSMUSG00000092210	A930009A15Rik	77798	RIKEN cDNA A930009A15 gene	-0.0782854210974562	0.366342244274197	0.101764743738617	0.751475990134304	0.933942115998081	-1.05576256780804
ENSMUSG00000002105	Slc39a13	68427	solute carrier family 39 (metal ion transporter), member 13	-0.0207330041273888	4.71043259640653	0.101691089772289	0.751562861121163	0.933942115998081	-1.01447478295965
ENSMUSG00000031239	Itm2a	16431	integral membrane protein 2A	-0.0438977920181322	3.71828776510854	0.101683445205145	0.75161200741569	0.933942115998081	-1.03089528225155
ENSMUSG00000045912	C2cd4c	237397	C2 calcium-dependent domain containing 4C	0.03765979164905	2.08513489273669	0.10163582891736	0.751628061207994	0.933942115998081	1.02644746602401
ENSMUSG00000036478	Btg1	12226	B cell translocation gene 1, anti-proliferative	-0.0192086620368675	6.4816676770002	0.101622599886586	0.751643672518687	0.933942115998081	-1.01340346165213
ENSMUSG00000054514	Atad3aos	70448	ATPase family, AAA domain containing 3A, opposite strand	-0.0673912908670147	0.852487209557738	0.101458070432031	0.751837924197538	0.933967143694711	-1.0478202806448
ENSMUSG00000037808	Fam76b	72826	family with sequence similarity 76, member B	-0.0283755295337273	5.03204067113197	0.101342137119497	0.751974905287381	0.933967143694711	-1.0198631160027
ENSMUSG00000031171	Ftsj1	54632	FtsJ RNA methyltransferase homolog 1 (E. coli)	0.0236062860404466	4.44922112023254	0.10129601043857	0.752029430349408	0.933967143694711	1.01649723159261
ENSMUSG00000042155	Klhl23	277396	kelch-like 23	0.0262631394149809	6.23543424737918	0.101304017629377	0.752058599521019	0.933967143694711	1.01837092792315
ENSMUSG00000037361	Sf3b6	66055	splicing factor 3B, subunit 6	0.0369442872011458	4.99249900047257	0.101313122346666	0.752102520384089	0.933967143694711	1.02593852573026
ENSMUSG00000033458	Fan1	330554	FANCD2/FANCI-associated nuclease 1	-0.04652292533962	2.74077660154526	0.101231171447972	0.752106097882159	0.933967143694711	-1.03277281084471
ENSMUSG00000052384	Nrros	224109	negative regulator of reactive oxygen species	-0.055791565810935	2.32682325510039	0.101215463325534	0.752124675706216	0.933967143694711	-1.03942925219247
ENSMUSG00000059708	Akap17b	338351	A kinase (PRKA) anchor protein 17B	-0.0198913609337608	5.20972852169117	0.101109241794394	0.752250344519978	0.934041434342267	-1.01388312861355
ENSMUSG00000031596	Slc7a2	11988	solute carrier family 7 (cationic amino acid transporter, y+ system), member 2	-0.0268025849539803	4.95240175518991	0.101000436575851	0.752379145594614	0.934119600858148	-1.01875178344531
ENSMUSG00000034707	Gns	75612	glucosamine (N-acetyl)-6-sulfatase	0.0115876605304466	7.52276057692974	0.100832041090993	0.752578639240122	0.93424704263518	1.00806429690396
ENSMUSG00000056895	Hist3h2ba	78303	histone cluster 3, H2ba	-0.0371834801187233	4.58777891088534	0.100802754497443	0.75267680393647	0.93424704263518	-1.02610863622923
ENSMUSG00000040659	Efhd2	27984	EF hand domain containing 2	0.0283846576324614	5.17283898245316	0.100717304015931	0.752714670486057	0.93424704263518	1.01986956881525
ENSMUSG00000024515	Smad4	17128	SMAD family member 4	0.0146727794253166	5.95020600124123	0.100691546214025	0.752745220451157	0.93424704263518	1.01022228994304
ENSMUSG00000021771	Vdac2	22334	voltage-dependent anion channel 2	-0.0186233438566352	7.4517878387476	0.10027967568459	0.75323430490753	0.934772272716142	-1.01299239545809
ENSMUSG00000053134	Supt7l	72195	suppressor of Ty 7-like	-0.0218654973626818	5.20724205898221	0.100137629250404	0.753403237776457	0.934828370358655	-1.01527144257468
ENSMUSG00000031985	Gnpat	14712	glyceronephosphate O-acyltransferase	0.0134184263819936	6.34860481593563	0.100077590415402	0.753474680430584	0.934828370358655	1.00934433261047
ENSMUSG00000027488	Snta1	20648	syntrophin, acidic 1	-0.0213004215295777	6.01299606238665	0.100075471759355	0.753477201937182	0.934828370358655	-1.01487385819268
ENSMUSG00000029167	Ppargc1a	19017	peroxisome proliferative activated receptor, gamma, coactivator 1 alpha	-0.0235316481471185	6.27666676448103	0.099965034778601	0.753608678654302	0.934909725875814	-1.01644464442258
ENSMUSG00000031609	Sap30	60406	sin3 associated polypeptide	-0.0330497649285202	3.97771170780821	0.0997923153022667	0.753814464133348	0.934939562880532	-1.02317276287663
ENSMUSG00000040720	Virma	66185	vir like m6A methyltransferase associated	-0.0152796039509404	6.35960562958246	0.099783103333184	0.753825445184713	0.934939562880532	-1.01064729771531
ENSMUSG00000051169	Rpusd3	101122	RNA pseudouridylate synthase domain containing 3	-0.0359264888138017	2.75436480601088	0.0997789075356621	0.753830446935537	0.934939562880532	-1.02521499767943
ENSMUSG00000046589	Lrrc8e	72267	leucine rich repeat containing 8 family, member E	0.0709732626190024	0.354847671222963	0.0993686155247343	0.754320111175701	0.935092359537571	1.05042507636518
ENSMUSG00000090641	Zfp712	78251	zinc finger protein 712	0.0280427135462171	3.57321788703944	0.0991597567135543	0.754569802199412	0.935092359537571	1.01962787044337
