genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000020430	Pes1	64934	pescadillo ribosomal biogenesis factor 1	0.0118147973921712	0.0118156308402508	6.15025466333309	0.998740698032623	0.999999958188037	1.00822301831049
ENSMUSG00000020387	Jade2	76901	jade family PHD finger 2	-0.00800127435384512	-0.00800203710750673	6.01909821033789	0.998744480188639	0.999999958188037	-1.00556146862538
ENSMUSG00000025728	Pigq	14755	phosphatidylinositol glycan anchor biosynthesis, class Q	-0.0270729339415455	-0.0270751659644021	5.99007050694029	0.998747649146989	0.999999958188037	-1.01894270689941
ENSMUSG00000033157	Abhd10	213012	abhydrolase domain containing 10	-0.0140617636266073	-0.0140635899493053	5.17906254527247	0.99874997063584	0.999999958188037	-1.00979452727125
ENSMUSG00000039804	Ncoa5	228869	nuclear receptor coactivator 5	-0.0431856914197594	-0.043188288474996	6.3340834836007	0.998754349497552	0.999999958188037	-1.0303865676697
ENSMUSG00000009647	Mcu	215999	mitochondrial calcium uniporter	0.0591954797122764	0.0592037016333606	5.2128386361409	0.998754394226048	0.999999958188037	1.04188459085936
ENSMUSG00000032042	Srpr	67398	signal recognition particle receptor ('docking protein')	-0.0545802778713961	-0.0545837806821657	6.30014694191025	0.998755521747238	0.999999958188037	-1.03855691279953
ENSMUSG00000039148	Sart1	20227	squamous cell carcinoma antigen recognized by T cells 1	-0.0724460016036821	-0.072450578807177	6.33733891629557	0.998756243333281	0.999999958188037	-1.05149792391395
ENSMUSG00000021819	Zswim8	268721	zinc finger SWIM-type containing 8	0.0126082771209352	0.0126087008794625	7.28609354552859	0.998757951510067	0.999999958188037	1.0087776917136
ENSMUSG00000029036	Atad3a	108888	ATPase family, AAA domain containing 3A	-0.00948481987120205	-0.00948692604092891	4.60733952128996	0.99875828400203	0.999999958188037	-1.00659603480076
ENSMUSG00000020361	Hspa4	15525	heat shock protein 4	0.0501832607743973	0.0501845043090875	7.74486819279877	0.998759662193415	0.999999958188037	1.03539643846973
ENSMUSG00000027002	Nckap1	50884	NCK-associated protein 1	0.0513113525270887	0.0513127495619659	7.60878426576929	0.998763052616115	0.999999958188037	1.03620636636637
ENSMUSG00000019210	Atp6v1e1	11973	ATPase, H+ transporting, lysosomal V1 subunit E1	-0.00397830203416298	-0.00397847730024144	6.97797136708283	0.998763417821604	0.999999958188037	-1.00276135437337
ENSMUSG00000035640	Cbarp	100503659	calcium channel, voltage-dependent, beta subunit associated regulatory protein	0.00762307994715468	0.00762370013256319	6.26401403739066	0.998765307995605	0.999999958188037	1.00529790087881
ENSMUSG00000051695	Pcbp1	23983	poly(rC) binding protein 1	-0.026303924835439	-0.0263048102704743	7.26978185227055	0.998766630033931	0.999999958188037	-1.01839971798093
ENSMUSG00000062761	Zfp512	269639	zinc finger protein 512	-0.0728816441722761	-0.0728885336947399	5.78583775069357	0.998767416914443	0.999999958188037	-1.05181548681667
ENSMUSG00000039156	Stim2	116873	stromal interaction molecule 2	-0.0163796906363218	-0.0163821893388328	5.17445202649424	0.998767867808207	0.999999958188037	-1.0114182323882
ENSMUSG00000004568	Arhgef18	102098	rho/rac guanine nucleotide exchange factor (GEF) 18	0.0540325740033553	0.0540375042988062	5.78862799750794	0.998768591098162	0.999999958188037	1.03816271051678
ENSMUSG00000068732	Tmem167b	67495	transmembrane protein 167B	-0.0452011852468659	-0.0452047507727409	6.04658133142927	0.9987723624549	0.999999958188037	-1.03182705857043
ENSMUSG00000007827	Ankrd26	232339	ankyrin repeat domain 26	0.00107649742375667	0.00107733044532184	4.93317917080079	0.998773538706197	0.999999958188037	1.00074644960911
ENSMUSG00000031858	Mau2	74549	MAU2 sister chromatid cohesion factor	0.042940967892805	0.042942658184608	7.01111911933857	0.998774584942527	0.999999958188037	1.03021179861445
ENSMUSG00000001767	Crnkl1	66877	crooked neck pre-mRNA splicing factor 1	0.00602918240589772	0.00602999317670585	5.37985403578219	0.998775891677906	0.999999958188037	1.0041878554466
ENSMUSG00000007029	Vars	22321	valyl-tRNA synthetase	0.0111143539266925	0.0111156163483241	5.2899561923002	0.99877770376761	0.999999958188037	1.00773363434635
ENSMUSG00000031913	Vps4a	116733	vacuolar protein sorting 4A	-0.015506144714643	-0.0155070701872842	6.45932580732724	0.998779995554592	0.999999958188037	-1.01080600817101
ENSMUSG00000043323	Fbrsl1	381668	fibrosin-like 1	-0.0286790010558022	-0.0286816618459307	5.64844858931007	0.998781550103026	0.999999958188037	-1.02007766721227
ENSMUSG00000026585	Kifap3	16579	kinesin-associated protein 3	0.0665564501393626	0.0665590478098518	7.17728948632431	0.99878200039183	0.999999958188037	1.04721411650679
ENSMUSG00000004394	Tmed4	103694	transmembrane p24 trafficking protein 4	-0.0290400650672556	-0.0290424485816252	6.0598791965983	0.998789723957225	0.999999958188037	-1.02033299451077
ENSMUSG00000024136	Dnase1l2	66705	deoxyribonuclease 1-like 2	0.000481835085661073	0.000480591564594414	2.69738058941016	0.998794098388817	0.999999958188037	1.00033403840953
ENSMUSG00000053819	Camk2d	108058	calcium/calmodulin-dependent protein kinase II, delta	0.0293987730467353	0.0293992352986555	8.41732794674787	0.998794199407302	0.999999958188037	1.02058671902018
ENSMUSG00000053646	Plxnb1	235611	plexin B1	0.00487702128351597	0.0048771880450096	7.27149106716366	0.998801483098864	0.999999958188037	1.00338621386454
ENSMUSG00000038365	Fbxo25	66822	F-box protein 25	0.00904352783194874	0.00904490320794672	5.30466774953226	0.99880157624955	0.999999958188037	1.00628818395578
ENSMUSG00000045598	Zfp553	233887	zinc finger protein 553	-0.0252569053238854	-0.0252602722556946	5.27030153860078	0.998802533545039	0.999999958188037	-1.01766089410146
ENSMUSG00000003810	Mast2	17776	microtubule associated serine/threonine kinase 2	0.0120995334442044	0.0120998297057803	7.8634566068054	0.998805104487132	0.999999958188037	1.00842202486759
ENSMUSG00000052302	Tbc1d30	74694	TBC1 domain family, member 30	0.0358258119589276	0.0358282699220414	6.36590148857068	0.998805811777268	0.999999958188037	1.02514345669724
ENSMUSG00000022681	Ntan1	18203	N-terminal Asn amidase	0.00086588958735787	0.000866200714998255	5.03079559671894	0.998806143270627	0.999999958188037	1.00060036907557
ENSMUSG00000028127	Abcd3	19299	ATP-binding cassette, sub-family D (ALD), member 3	0.0464601607613114	0.0464638358530708	6.00404542393289	0.998809371539686	0.999999958188037	1.03272788094746
ENSMUSG00000037364	Srrt	83701	serrate RNA effector molecule homolog (Arabidopsis)	-0.0479522806769326	-0.0479550207433101	6.49407925734816	0.998817792391084	0.999999958188037	-1.03379654129642
ENSMUSG00000029458	Brap	72399	BRCA1 associated protein	-0.0161057171707337	-0.0161076930523969	5.32755552309824	0.998818957752451	0.999999958188037	-1.0112261783222
ENSMUSG00000031447	Lamp1	16783	lysosomal-associated membrane protein 1	-0.0170940925329436	-0.0170945693036359	7.56592916204259	0.998821035631926	0.999999958188037	-1.01191919621839
ENSMUSG00000019777	Hdac2	15182	histone deacetylase 2	-0.0679360407700985	-0.0679408206888853	6.21593736836935	0.99882218323926	0.999999958188037	-1.04821600375914
ENSMUSG00000028411	Aptx	66408	aprataxin	0.00739921658798551	0.00740026405770741	5.1409961446558	0.998822785831394	0.999999958188037	1.00514192064799
ENSMUSG00000071723	Gspt2	14853	G1 to S phase transition 2	-0.0132292793285024	-0.0132322449635498	4.47504131606791	0.998826784365611	0.999999958188037	-1.009212009433
ENSMUSG00000026563	Tada1	27878	transcriptional adaptor 1	0.0201472553675039	0.0201501836478766	5.11882958230986	0.998828653210736	0.999999958188037	1.01406297955395
ENSMUSG00000043131	Mob1a	232157	MOB kinase activator 1A	-0.0094047221927845	-0.0094059632715383	5.68270453063956	0.998829799399235	0.999999958188037	-1.00654015066371
ENSMUSG00000057551	Zfp317	244713	zinc finger protein 317	-0.0203467038643744	-0.0203511161854697	4.49168551663132	0.998829942786185	0.999999958188037	-1.01420318057523
ENSMUSG00000027893	Ahcyl1	229709	S-adenosylhomocysteine hydrolase-like 1	0.025986675444891	0.0259869739843274	8.83145980326606	0.998830686243624	0.999999958188037	1.01817579597396
ENSMUSG00000049232	Tigd2	68140	tigger transposable element derived 2	0.0254547661347859	0.0254582773941982	5.13292494815959	0.998831072016534	0.999999958188037	1.01780047246851
ENSMUSG00000037339	Fam53a	74504	family with sequence similarity 53, member A	-0.0018257023139273	-0.00182529519194445	4.45640718033797	0.998831692456061	0.999999958188037	-1.00126628146965
ENSMUSG00000001419	Mef2d	17261	myocyte enhancer factor 2D	-0.0178422624340599	-0.0178424384619388	9.01532453357115	0.998839176328063	0.999999958188037	-1.01244410536908
ENSMUSG00000005982	Naa60	74763	N(alpha)-acetyltransferase 60, NatF catalytic subunit	0.0576022819747491	0.0576058903057624	6.38096853300285	0.998839630791146	0.999999958188037	1.0407346513941
ENSMUSG00000029501	Ankle2	71782	ankyrin repeat and LEM domain containing 2	-0.0331540452605989	-0.033156968686886	5.85777306495462	0.998845559609185	0.999999958188037	-1.02324672213251
ENSMUSG00000029028	Lrrc47	72946	leucine rich repeat containing 47	-0.0448808846648705	-0.0448858599304788	5.55322268986858	0.998846183105671	0.999999958188037	-1.03159800245444
ENSMUSG00000078517	Emc1	230866	ER membrane protein complex subunit 1	0.0747625836824694	0.0747667709945667	6.53516893214829	0.998848644383046	0.999999958188037	1.05318770443662
ENSMUSG00000026788	Zbtb43	71834	zinc finger and BTB domain containing 43	0.0208183355941251	0.020821090643874	5.23408122724971	0.998848664432983	0.999999958188037	1.01453478814362
ENSMUSG00000027091	Zc3h15	69082	zinc finger CCCH-type containing 15	0.0397040596837661	0.0397062986105528	6.50749419567655	0.998849694647657	0.999999958188037	1.0279029510947
ENSMUSG00000036686	Cc2d1a	212139	coiled-coil and C2 domain containing 1A	-0.033325059490056	-0.0333288299997513	5.46838075056301	0.99885169331686	0.999999958188037	-1.0233680229734
ENSMUSG00000006127	Inpp5k	19062	inositol polyphosphate 5-phosphatase K	0.0556588582920893	0.0556636723573063	5.948511100624	0.99885284076872	0.999999958188037	1.03933364381433
ENSMUSG00000018411	Mapt	17762	microtubule-associated protein tau	0.0464927745414165	0.0464940386124898	7.6420550934033	0.998853363662712	0.999999958188037	1.03275122721245
ENSMUSG00000010663	Fads1	76267	fatty acid desaturase 1	0.0437185519599615	0.0437215195280332	6.19246917702349	0.998858977329099	0.999999958188037	1.03076721204459
ENSMUSG00000024212	Mllt1	64144	myeloid/lymphoid or mixed-lineage leukemia; translocated to, 1	-0.0505436178100156	-0.0505468472917965	6.23326242860525	0.998859971136339	0.999999958188037	-1.03565509257379
ENSMUSG00000021730	Hcn1	15165	hyperpolarization-activated, cyclic nucleotide-gated K+ 1	-0.00626295022480859	-0.00626307727574314	7.966933892064	0.998862192022899	0.999999958188037	-1.0043505827159
ENSMUSG00000028221	Tmem55a	72519	transmembrane protein 55A	-0.0312495370225858	-0.0312549597187876	4.92723675815293	0.99886242953428	0.999999958188037	-1.02189682071563
ENSMUSG00000005262	Ufd1	22230	ubiquitin recognition factor in ER-associated degradation 1	-0.0418978658674401	-0.041901111888471	6.04548635489891	0.998862662381604	0.999999958188037	-1.02946720076758
ENSMUSG00000006818	Sod2	20656	superoxide dismutase 2, mitochondrial	0.0690344468324741	0.069036856496586	7.2767811031932	0.998865970027246	0.999999958188037	1.04901437430346
ENSMUSG00000037236	Matr3	17184	matrin 3	0.0470128458210944	0.0470134200491328	8.7454056023277	0.998875822070233	0.999999958188037	1.03312358662175
ENSMUSG00000020739	Nup85	445007	nucleoporin 85	-0.0179640004335526	-0.0179662637269211	5.33091034703064	0.998875850969797	0.999999958188037	-1.01252954138766
ENSMUSG00000022305	Lrp12	239393	low density lipoprotein-related protein 12	0.0454284987971005	0.0454328167483955	5.81859967046466	0.998876407453384	0.999999958188037	1.0319896478524
ENSMUSG00000004056	Akt2	11652	thymoma viral proto-oncogene 2	-0.0561753525246868	-0.0561798937682378	5.8758334690211	0.998877750655817	0.999999958188037	-1.03970579864937
ENSMUSG00000019854	Reps1	19707	RalBP1 associated Eps domain containing protein	0.0406256187424651	0.040630090179611	5.5413306286388	0.998878979458973	0.999999958188037	1.02855976064999
ENSMUSG00000026468	Lhx4	16872	LIM homeobox protein 4	0.0188201164198499	0.0188219656315505	5.6579750919291	0.99888379183995	0.999999958188037	1.01313056929152
ENSMUSG00000021830	Txndc16	70561	thioredoxin domain containing 16	0.0433999871684098	0.0434021642809868	6.6688402677181	0.998884510618294	0.999999958188037	1.0305396311063
ENSMUSG00000032376	Usp3	235441	ubiquitin specific peptidase 3	0.0247786232895363	0.0247829699638219	4.91827128426089	0.998885636971466	0.999999958188037	1.01732357523803
ENSMUSG00000058407	Txndc9	98258	thioredoxin domain containing 9	0.00761258165017977	0.00761316593405452	5.55410020756346	0.998887163780888	0.999999958188037	1.00529058548837
ENSMUSG00000069806	Cacng7	81904	calcium channel, voltage-dependent, gamma subunit 7	0.00896581625508801	0.00896626430730256	6.90050731370583	0.998888248532722	0.999999958188037	1.00623398113868
ENSMUSG00000036478	Btg1	12226	B cell translocation gene 1, anti-proliferative	0.00877867298140179	0.00877921192915966	6.4816676770002	0.998889317988489	0.999999958188037	1.00610346311308
ENSMUSG00000084957	Bbip1	100503572	BBSome interacting protein 1	-0.0184403544116843	-0.018442653757491	5.25374034951169	0.998889694462335	0.999999958188037	-1.01286391705095
ENSMUSG00000040018	Cox15	226139	cytochrome c oxidase assembly protein 15	0.0271972222725822	0.0272011329763481	5.15842772907828	0.998891440912959	0.999999958188037	1.01903049270318
ENSMUSG00000023018	Smarcd1	83797	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 1	-0.0497521497285746	-0.0497561449954708	5.98545935914345	0.998892955598639	0.999999958188037	-1.03508708400299
ENSMUSG00000033557	Fam20b	215015	family with sequence similarity 20, member B	-0.0398431126523633	-0.039845503275654	6.45480397941056	0.998895005674889	0.999999958188037	-1.02800202944542
ENSMUSG00000001036	Epn2	13855	epsin 2	0.0742657445146644	0.0742706215925211	6.28693409070166	0.99889656256635	0.999999958188037	1.05282506729125
ENSMUSG00000079215	Zfp664	269704	zinc finger protein 664	-0.0541273491632523	-0.0541290563936393	7.38696290642186	0.998896676450737	0.999999958188037	-1.03823091291993
ENSMUSG00000025232	Hexa	15211	hexosaminidase A	0.00133867198957197	0.00133864468198324	5.06923073321353	0.99889952147041	0.999999958188037	1.00092832734461
ENSMUSG00000027428	Rbbp9	26450	retinoblastoma binding protein 9, serine hydrolase	-0.0152099237990272	-0.0152119139235346	5.2738340852492	0.998899665855658	0.999999958188037	-1.01059848604366
ENSMUSG00000072946	Ptgr2	77219	prostaglandin reductase 2	-0.0460416063262301	-0.0460457211133613	5.88802328377657	0.998899980069121	0.999999958188037	-1.03242830957163
ENSMUSG00000027397	Slc20a1	20515	solute carrier family 20, member 1	0.0440558864214361	0.044057903510512	6.82147695385131	0.998903848943833	0.999999958188037	1.03100825671951
ENSMUSG00000027797	Dclk1	13175	doublecortin-like kinase 1	0.0121341783128666	0.0121345794445726	7.15291163426413	0.998905100972662	0.999999958188037	1.00844624139784
ENSMUSG00000035152	Ap2b1	71770	adaptor-related protein complex 2, beta 1 subunit	0.0281094489139401	0.0281103054143484	7.48645946172233	0.998907292637238	0.999999958188037	1.01967503690112
ENSMUSG00000020936	Nmt1	18107	N-myristoyltransferase 1	-0.0820857373356682	-0.0820886781327995	7.15724711613971	0.998907715412624	0.999999958188037	-1.05854730098208
ENSMUSG00000015023	Ddx19a	13680	DEAD (Asp-Glu-Ala-Asp) box polypeptide 19a	0.0265955748152742	0.0265974621622041	6.12745232649621	0.998909544428495	0.999999958188037	1.01860561477317
ENSMUSG00000063576	Klhdc3	71765	kelch domain containing 3	-0.00624246660358159	-0.00624279759485478	6.47105734420517	0.998910105474549	0.999999958188037	-1.00433632288254
ENSMUSG00000016018	Skiv2l2	72198	superkiller viralicidic activity 2-like 2 (S. cerevisiae)	-0.0285529200826683	-0.0285546480077236	6.51681902958507	0.998910746314281	0.999999958188037	-1.01998852379555
ENSMUSG00000025016	Tm9sf3	107358	transmembrane 9 superfamily member 3	0.033857472005224	0.0338582969565608	7.76486292144413	0.998914755250644	0.999999958188037	1.02374575664302
ENSMUSG00000025950	Idh1	15926	isocitrate dehydrogenase 1 (NADP+), soluble	-0.0367226905602693	-0.0367262947555309	5.7696781094769	0.998915933872074	0.999999958188037	-1.02578095461125
ENSMUSG00000032216	Nedd4	17999	neural precursor cell expressed, developmentally down-regulated 4	0.0482354309884893	0.0482357869541496	9.50585657519948	0.998915939681474	0.999999958188037	1.03399945912149
ENSMUSG00000041215	Yeats2	208146	YEATS domain containing 2	-0.00199710907117886	-0.00199744261913237	5.06293598890978	0.998916793436238	0.999999958188037	-1.00138524909435
ENSMUSG00000003363	Pld3	18807	phospholipase D family, member 3	-0.0210126146875825	-0.0210137782261702	6.56671687991006	0.998922620954599	0.999999958188037	-1.01467141866169
ENSMUSG00000006273	Atp6v1b2	11966	ATPase, H+ transporting, lysosomal V1 subunit B2	0.0227048995583978	0.0227051229295799	9.03373045215799	0.998923244977021	0.999999958188037	1.01586232909307
ENSMUSG00000028833	Ncdn	26562	neurochondrin	-0.023269229012593	-0.0232700301895181	7.29073261057886	0.998926315516602	0.999999958188037	-1.01625977495332
ENSMUSG00000029924	Slc37a3	72144	solute carrier family 37 (glycerol-3-phosphate transporter), member 3	-0.0137080147012324	-0.0137097044865813	5.28602195281633	0.998927238699906	0.999999958188037	-1.00954695593572
ENSMUSG00000089872	Rps6kc1	320119	ribosomal protein S6 kinase polypeptide 1	0.0358784154720041	0.0358835000611922	5.20117012994092	0.998927708693656	0.999999958188037	1.02518083613561
ENSMUSG00000001833	Sept7	235072	septin 7	0.0281853042262416	0.0281860864680945	7.53214912159396	0.998928458994247	0.999999958188037	1.01972865169818
ENSMUSG00000024271	Elp2	58523	elongator acetyltransferase complex subunit 2	-0.0516893313152108	-0.0516932797705458	6.12871959504882	0.998928775053981	0.999999958188037	-1.03647788274854
ENSMUSG00000020132	Rab21	216344	RAB21, member RAS oncogene family	0.0258986941975676	0.0259015280261501	5.44446087377253	0.998930420778303	0.999999958188037	1.01811370548182
ENSMUSG00000044700	Tmem201	230917	transmembrane protein 201	-0.0240370433055252	-0.0240382202936556	6.75484284580601	0.998930816663754	0.999999958188037	-1.01680078080419
ENSMUSG00000040356	Skiv2l	108077	superkiller viralicidic activity 2-like (S. cerevisiae)	-0.0497245562280837	-0.049728457396679	6.01255054565516	0.998931152714089	0.999999958188037	-1.03506728674715
ENSMUSG00000029291	Rufy3	52822	RUN and FYVE domain containing 3	0.0543962478815114	0.0543972496484753	8.17509294622506	0.998933768901795	0.999999958188037	1.03842444306526
ENSMUSG00000036580	Spg20	229285	spastic paraplegia 20, spartin (Troyer syndrome) homolog (human)	-0.0369845562652042	-0.0369902825941944	5.10399007117357	0.998934597890373	0.999999958188037	-1.02596716252433
ENSMUSG00000032606	Nicn1	66257	nicolin 1	0.00749715339224817	0.00749774114766596	6.27270388367256	0.998934599290304	0.999999958188037	1.00521015664113
ENSMUSG00000020451	Limk2	16886	LIM motif-containing protein kinase 2	-0.0586147887966817	-0.0586166812877943	7.26497375292846	0.998935889510447	0.999999958188037	-1.04146531224811
ENSMUSG00000034709	Ppp1r21	73825	protein phosphatase 1, regulatory subunit 21	0.0297913605140854	0.0297947285319229	5.42839111867804	0.998940061239963	0.999999958188037	1.02086447978326
ENSMUSG00000034088	Hdlbp	110611	high density lipoprotein (HDL) binding protein	0.0755654214992353	0.0755674152919993	7.64681571844709	0.99894097724851	0.999999958188037	1.05377395045655
ENSMUSG00000030967	Zranb1	360216	zinc finger, RAN-binding domain containing 1	0.0164953545203653	0.0164957769183693	7.67304888438647	0.998941739362138	0.999999958188037	1.01149932315749
ENSMUSG00000005312	Ubqln1	56085	ubiquilin 1	0.0266000594956928	0.0266011016435264	7.05171233892362	0.99894177458362	0.999999958188037	1.01860878115804
ENSMUSG00000001143	Lman2l	214895	lectin, mannose-binding 2-like	0.0162877031818446	0.0162889099211143	6.0062168166233	0.998947140976362	0.999999958188037	1.01135374556323
ENSMUSG00000037851	Iars	105148	isoleucine-tRNA synthetase	-0.00570806997097157	-0.00570853078851527	6.27842569662917	0.998948301257003	0.999999958188037	-1.00396437001486
ENSMUSG00000028909	Ptpru	19273	protein tyrosine phosphatase, receptor type, U	0.0297058921336256	0.0297088409411965	5.74404838025222	0.998948698828214	0.999999958188037	1.02080400335072
ENSMUSG00000018750	Zbtb4	75580	zinc finger and BTB domain containing 4	0.0616665043044331	0.061667403924059	8.48895993893759	0.998950869640464	0.999999958188037	1.04367064295808
ENSMUSG00000039239	Tgfb2	21808	transforming growth factor, beta 2	-0.00177141667001517	-0.00177163162691704	6.16188087704635	0.998951398930075	0.999999958188037	-1.00122860658988
ENSMUSG00000028137	Celf3	78784	CUGBP, Elav-like family member 3	0.0214661135944037	0.021467449296477	6.22562065016593	0.998952527096113	0.999999958188037	1.01499042212131
ENSMUSG00000024186	Rgs11	50782	regulator of G-protein signaling 11	-0.00119845975300053	-0.00119888098526218	5.31016858981796	0.998956405168264	0.999999958188037	-1.00083105413309
ENSMUSG00000036450	Hif1an	319594	hypoxia-inducible factor 1, alpha subunit inhibitor	0.0257401890366787	0.0257413023877318	6.88484906877093	0.998961373674997	0.999999958188037	1.01800185411514
ENSMUSG00000043635	Adamts3	330119	a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 3	-0.00102700965753745	-0.00102697023345439	6.33741702780948	0.998962091577229	0.999999958188037	-1.00071212228729
ENSMUSG00000021782	Dlg5	71228	discs large MAGUK scaffold protein 5	0.0103008048150426	0.0103017903098581	5.91543752104161	0.998965115904725	0.999999958188037	1.00716552420158
ENSMUSG00000032688	Malt1	240354	MALT1 paracaspase	-0.000805563117873988	-0.000804906798849854	4.54521076030147	0.998967955666061	0.999999958188037	-1.00055852972359
ENSMUSG00000061306	Slc38a10	72055	solute carrier family 38, member 10	-0.0338211013636094	-0.0338231391308341	6.38418732299086	0.998968391492331	0.999999958188037	-1.02371994812519
ENSMUSG00000027406	Idh3b	170718	isocitrate dehydrogenase 3 (NAD+) beta	-0.0289870429834165	-0.0289883282915545	6.85233331328513	0.998968873693325	0.999999958188037	-1.02029549581152
ENSMUSG00000025159	Mms19	72199	MMS19 (MET18 S. cerevisiae)	0.00726001877805298	0.00726054584993742	6.21567280195723	0.998970126174616	0.999999958188037	1.00504494464092
ENSMUSG00000030284	Creld1	171508	cysteine-rich with EGF-like domains 1	0.00353224442017752	0.00353228384137494	5.02391082404913	0.998970587303594	0.999999958188037	1.00245136495474
ENSMUSG00000001687	Ubl3	24109	ubiquitin-like 3	-0.0388868471423079	-0.0388881544826166	7.27496224535875	0.998970951865255	0.999999958188037	-1.02732086181633
ENSMUSG00000034613	Ppm1h	319468	protein phosphatase 1H (PP2C domain containing)	0.0198378550997651	0.0198385439310722	7.13006333111047	0.998971012834359	0.999999958188037	1.01384552700345
ENSMUSG00000001098	Kctd10	330171	potassium channel tetramerisation domain containing 10	-0.0233429246617457	-0.0233447441631006	6.03393195302315	0.998971937452147	0.999999958188037	-1.01631168879138
ENSMUSG00000024575	Pde6a	225600	phosphodiesterase 6A, cGMP-specific, rod, alpha	0.037098763089691	0.037098828158409	11.5951265046367	0.998972191454877	0.999999958188037	1.02604838349361
ENSMUSG00000000600	Krit1	79264	KRIT1, ankyrin repeat containing	0.0238580538294139	0.0238602487540751	5.84889795920157	0.998977620973997	0.999999958188037	1.01667463817212
ENSMUSG00000037235	Mxd4	17122	Max dimerization protein 4	-0.0136041104654153	-0.0136051084423976	5.96276014030342	0.998979022166628	0.999999958188037	-1.00947425004519
ENSMUSG00000040242	Fgfr1op2	67529	FGFR1 oncogene partner 2	-0.0185563521679039	-0.0185579362235768	6.06612477945788	0.998979569227808	0.999999958188037	-1.01294535814684
ENSMUSG00000034083	Ccdc174	232236	coiled-coil domain containing 174	-0.0241243237974451	-0.0241286720246007	4.86269930007613	0.998979883849488	0.999999958188037	-1.01686229730933
ENSMUSG00000026930	Gpsm1	67839	G-protein signalling modulator 1 (AGS3-like, C. elegans)	0.0119951371378046	0.0119955448823054	7.23722096389976	0.998981361261191	0.999999958188037	1.00834905606766
ENSMUSG00000009995	Taz	66826	tafazzin	0.0111309215638508	0.0111318911910083	5.74185740389034	0.998982972651904	0.999999958188037	1.00774520703538
ENSMUSG00000043257	Pigv	230801	phosphatidylinositol glycan anchor biosynthesis, class V	0.00872562441463581	0.00872729180241852	5.0632208882237	0.998984297368124	0.999999958188037	1.00606646890157
ENSMUSG00000031221	Igbp1	18518	immunoglobulin (CD79A) binding protein 1	-0.00898938699509528	-0.00899058102245364	5.43418000684263	0.998986309941678	0.999999958188037	-1.00625042111569
ENSMUSG00000047187	Rab2a	59021	RAB2A, member RAS oncogene family	0.0100251070513878	0.0100254953280431	7.17856400793318	0.9989875233608	0.999999958188037	1.0069730741377
ENSMUSG00000024501	Dpysl3	22240	dihydropyrimidinase-like 3	0.0161104976272322	0.016110771808845	8.26960266664346	0.998987661341686	0.999999958188037	1.01122952908631
ENSMUSG00000021540	Smad5	17129	SMAD family member 5	0.00448354755905439	0.00448370652327978	6.65000901005491	0.99898801846153	0.999999958188037	1.00311259243687
ENSMUSG00000034349	Smc4	70099	structural maintenance of chromosomes 4	0.00249599653512572	0.00249606392763365	5.69170994874508	0.998988679793677	0.999999958188037	1.0017315904353
ENSMUSG00000038095	Sbno1	243272	strawberry notch 1	0.027979473681151	0.0279801479476002	7.71449768451803	0.998993510672412	0.999999958188037	1.01958317651022
ENSMUSG00000032867	Fbxw8	231672	F-box and WD-40 domain protein 8	-0.0296129440585731	-0.029616069302265	5.55880836440235	0.998993656609653	0.999999958188037	-1.02073823843989
ENSMUSG00000020368	Canx	12330	calnexin	0.0505965592201046	0.0505972041143964	8.70099296653232	0.998997304865645	0.999999958188037	1.03569309786627
ENSMUSG00000028970	Abcb1b	18669	ATP-binding cassette, sub-family B (MDR/TAP), member 1B	-0.000165181360031772	-0.000285991204569795	0.265030156850907	0.998997539084281	0.999999958188037	-1.00011450154879
ENSMUSG00000028020	Glrb	14658	glycine receptor, beta subunit	0.0325600595615768	0.0325625239321868	6.17338208965784	0.998998362219497	0.999999958188037	1.02282551820572
ENSMUSG00000007836	Hnrnpa0	77134	heterogeneous nuclear ribonucleoprotein A0	-0.00504633912015976	-0.00504650170287834	7.15851340348028	0.998999083637031	0.999999958188037	-1.0035039803696
ENSMUSG00000040433	Zbtb38	245007	zinc finger and BTB domain containing 38	0.0191720909972351	0.0191732021049722	6.52526204699119	0.999000051667301	0.999999958188037	1.01337777309885
ENSMUSG00000026229	Psmd1	70247	proteasome (prosome, macropain) 26S subunit, non-ATPase, 1	0.0380806115751169	0.0380820337800977	7.09688262622819	0.999000608604662	0.999999958188037	1.02674691430543
ENSMUSG00000039952	Dag1	13138	dystroglycan 1	-0.0167669828963644	-0.0167683259388871	5.91354839546067	0.999007270669932	0.999999958188037	-1.01168978460447
ENSMUSG00000042046	Dstyk	213452	dual serine/threonine and tyrosine protein kinase	0.0544771338233728	0.0544799101579585	6.68104626113642	0.999009899448537	0.999999958188037	1.03848266485947
ENSMUSG00000022124	Fbxl3	50789	F-box and leucine-rich repeat protein 3	-0.0503349422396645	-0.0503369618634734	7.01583900150838	0.999010362881473	0.999999958188037	-1.0355053032684
ENSMUSG00000011831	Evi5	14020	ecotropic viral integration site 5	0.00754005206089093	0.00754049500220507	6.3480317278778	0.999010726170046	0.999999958188037	1.00524004710123
ENSMUSG00000030835	Nomo1	211548	nodal modulator 1	-0.0346482768685185	-0.0346492217842159	7.51822978050258	0.999012940665645	0.999999958188037	-1.02430707072871
