genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000022332	Khdrbs3	13992	KH domain containing, RNA binding, signal transduction associated 3	-0.0770196127921667	-0.07702251171179	7.12897730481737	0.999999216800791	1	-1.05483665700194
ENSMUSG00000068205	Macrod2	72899	MACRO domain containing 2	-0.156924898924734	-0.156962291739283	4.43986100116763	0.999999217112478	1	-1.11490817944697
ENSMUSG00000032580	Rbm5	83486	RNA binding motif protein 5	0.0951771751667193	0.0951798883643877	7.50268498181591	0.999999218957162	1	1.06819658357813
ENSMUSG00000028576	Ift74	67694	intraflagellar transport 74	-0.0953485003917665	-0.0953649693768044	4.94976617492211	0.999999220148015	1	-1.06832344329679
ENSMUSG00000066647	Gm5113	330503	predicted gene 5113	-0.0342212446367159	-0.0342310538792433	4.16388070016192	0.999999220455062	1	-1.02400392460823
ENSMUSG00000021770	Samd8	67630	sterile alpha motif domain containing 8	0.0175820012631887	0.0175824625277898	7.54247047285385	0.999999221800084	1	1.01226147763787
ENSMUSG00000035671	Zswim4	212168	zinc finger SWIM-type containing 4	-0.0296233834054195	-0.02962802103307	4.97040330564442	0.999999222546497	1	-1.02074562453242
ENSMUSG00000038069	Cdkn2aip	70925	CDKN2A interacting protein	-0.0642485963256626	-0.0642579916429366	5.12562621513168	0.999999224817554	1	-1.04554024574088
ENSMUSG00000026914	Psmd14	59029	proteasome (prosome, macropain) 26S subunit, non-ATPase, 14	-0.130054997072314	-0.130067092706496	5.78767869025247	0.999999224846061	1	-1.09433541769786
ENSMUSG00000025145	Lrrc45	217366	leucine rich repeat containing 45	0.0418805934619305	0.0418900941661933	4.40104869078467	0.999999228875158	1	1.02945487573144
ENSMUSG00000026646	Suv39h2	64707	suppressor of variegation 3-9 2	0.0290870970425584	0.0290907603341068	5.31899811950646	0.999999232551272	1	1.02036625799131
ENSMUSG00000025925	Terf1	21749	telomeric repeat binding factor 1	-0.0159283135228767	-0.0159330795046285	3.99975587848927	0.999999236958463	1	-1.0111018386812
ENSMUSG00000022426	Josd1	74158	Josephin domain containing 1	-0.0706630991438302	-0.0706694238202065	5.76751199315291	0.999999239909065	1	-1.05019927086693
ENSMUSG00000035133	Arhgap5	11855	Rho GTPase activating protein 5	0.00621396852470669	0.00621410257429526	7.83885246226278	0.999999239960703	1	1.0043164840585
ENSMUSG00000031823	Zdhhc7	102193	zinc finger, DHHC domain containing 7	0.0799378214297789	0.0799492417172652	5.15888287069245	0.99999924285423	1	1.05697248522758
ENSMUSG00000037032	Apbb1	11785	amyloid beta (A4) precursor protein-binding, family B, member 1	-0.10249467091589	-0.102497944539143	7.36716147382849	0.999999243049677	1	-1.07362834870979
ENSMUSG00000075600	Zc3h3	223642	zinc finger CCCH type containing 3	0.0509354343741743	0.0509424015629116	5.19340574241162	0.999999249837596	1	1.03593640076203
ENSMUSG00000005360	Slc1a3	20512	solute carrier family 1 (glial high affinity glutamate transporter), member 3	0.118018691483491	0.118021683202646	7.66034307847382	0.99999925019953	1	1.08524343214937
ENSMUSG00000009292	Trpm2	28240	transient receptor potential cation channel, subfamily M, member 2	-0.217909498249682	-0.218034498163924	3.06148774741636	0.999999253298725	1	-1.16304708011456
ENSMUSG00000032009	Sesn3	75747	sestrin 3	0.0751940913603935	0.075200767458221	5.7656939388298	0.999999255778425	1	1.05350275823424
ENSMUSG00000032527	Pccb	66904	propionyl Coenzyme A carboxylase, beta polypeptide	0.0208371195696181	0.0208405515059371	5.07578732021952	0.999999255858124	1	1.01454799753308
ENSMUSG00000030122	Ptms	69202	parathymosin	-0.100730910352002	-0.100733412573054	7.68907149124638	0.999999257170599	1	-1.07231659103464
ENSMUSG00000021478	Drd1	13488	dopamine receptor D1	-0.0446064774431222	-0.0446116291763887	5.4741875321031	0.999999258018206	1	-1.03140180643648
ENSMUSG00000025203	Scd2	20250	stearoyl-Coenzyme A desaturase 2	-0.044750674144309	-0.0447510878521305	9.08888765014571	0.999999259206382	1	-1.03150489972134
ENSMUSG00000029364	Wsb2	59043	WD repeat and SOCS box-containing 2	-0.0379058985895788	-0.037908137111009	6.37431163909423	0.999999262462699	1	-1.02662258092092
ENSMUSG00000015839	Nfe2l2	18024	nuclear factor, erythroid derived 2, like 2	0.0404294796838042	0.0404376522790089	4.71482633609932	0.999999264771743	1	1.02841993412776
ENSMUSG00000021062	Rab15	104886	RAB15, member RAS oncogene family	-0.0188642040162958	-0.0188672278349609	4.94507498777708	0.999999265312131	1	-1.01316153021736
ENSMUSG00000042133	Ppig	228005	peptidyl-prolyl isomerase G (cyclophilin G)	0.0273959745153041	0.027397072065356	6.98804520518896	0.999999268078553	1	1.01917088865781
ENSMUSG00000034610	Zcchc11	230594	zinc finger, CCHC domain containing 11	0.0795809570712416	0.0795858756510903	6.38445205213854	0.999999269253305	1	1.05671106535047
ENSMUSG00000041058	Wwp1	107568	WW domain containing E3 ubiquitin protein ligase 1	0.0083887413132467	0.00838919262376117	6.3571749801691	0.999999269391627	1	1.00583157017773
ENSMUSG00000027395	Polr1b	20017	polymerase (RNA) I polypeptide B	0.0710264846216472	0.0710438801364289	4.39304429236408	0.999999269564901	1	1.05046382797645
ENSMUSG00000054823	Nsd3	234135	nuclear receptor binding SET domain protein 3	0.0902624477253219	0.0902661460369031	6.95242396386951	0.99999926982324	1	1.06456382486226
ENSMUSG00000015363	Trabd	67976	TraB domain containing	-0.0795754710422138	-0.079589650791987	4.81237560397416	0.999999270466086	1	-1.05670704708161
ENSMUSG00000051007	Gatd1	213350	glutamine amidotransferase like class 1 domain containing 1	-0.0954810328713927	-0.0955023707845191	4.5086882280649	0.999999270976975	1	-1.06842158881931
ENSMUSG00000025894	Aasdhppt	67618	aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase	0.0470332688267494	0.04703979172686	5.15563058056844	0.999999271435895	1	1.03313821177647
ENSMUSG00000049556	Lingo1	235402	leucine rich repeat and Ig domain containing 1	-0.155035939663638	-0.1550563772276	5.18596442869386	0.999999272834082	1	-1.11344935555067
ENSMUSG00000030120	Mlf2	30853	myeloid leukemia factor 2	-0.0596601992564458	-0.059661410988266	7.98870387384655	0.999999273250785	1	-1.04222025578455
ENSMUSG00000058486	Wdr91	101240	WD repeat domain 91	0.00263130705040065	0.00263245348862358	3.70666155929619	0.999999274672316	1	1.00182554734955
ENSMUSG00000039834	Zfp335	329559	zinc finger protein 335	0.0858938856905234	0.0859061897166923	5.11535531023954	0.999999276671703	1	1.06134514113534
ENSMUSG00000018669	Cdk5rap3	80280	CDK5 regulatory subunit associated protein 3	-0.00349350835693862	-0.00349383653920399	4.81606278325009	0.999999277160035	1	-1.00242444970441
ENSMUSG00000039166	Akap7	432442	A kinase (PRKA) anchor protein 7	-0.0229005848714814	-0.0229037843842924	5.21279806892091	0.999999277794994	1	-1.01600012870745
ENSMUSG00000059669	Taf1b	21340	TATA-box binding protein associated factor, RNA polymerase I, B	-0.0803035984732092	-0.0803268768544058	4.05661737137646	0.999999278450265	1	-1.05724050118011
ENSMUSG00000060427	Zfp868	234362	zinc finger protein 868	-0.0187076607684494	-0.0187110170817173	4.40404220613772	0.999999280604927	1	-1.0130516005458
ENSMUSG00000035198	Tubg1	103733	tubulin, gamma 1	-0.118607869246148	-0.118627909110041	4.91921346256371	0.999999283711745	1	-1.08568672186654
ENSMUSG00000038074	Fkbp14	231997	FK506 binding protein 14	-0.100064919775834	-0.100094148712844	4.13469768657053	0.999999284268766	1	-1.07182169231215
ENSMUSG00000054723	Vmac	106639	vimentin-type intermediate filament associated coiled-coil protein	-0.0157203398132651	-0.015724355284631	4.30491829409416	0.999999284298907	1	-1.01095609239514
ENSMUSG00000028833	Ncdn	26562	neurochondrin	-0.179662868273998	-0.179668843419373	7.29073261057886	0.999999284399208	1	-1.13261918176035
ENSMUSG00000062421	Arf2	11841	ADP-ribosylation factor 2	-0.118592087157222	-0.118605339186297	5.48719704370485	0.999999284444222	1	-1.0856748452674
ENSMUSG00000058318	Phf21a	192285	PHD finger protein 21A	0.12021299154026	0.120224665044252	5.7529740674783	0.999999285571853	1	1.08689531391227
ENSMUSG00000042675	Ypel3	66090	yippee like 3	0.00779941457015295	0.00779992358859172	6.53623733523322	0.999999286104684	1	1.00542078177545
ENSMUSG00000022009	Nufip1	27275	nuclear fragile X mental retardation protein interacting protein 1	-0.0815143539667287	-0.0815390139446675	4.09526605575043	0.999999286387845	1	-1.05812814339982
ENSMUSG00000047153	Khnyn	219094	KH and NYN domain containing	0.0953374437909082	0.0953530569825648	4.97442298146312	0.999999286576453	1	1.06831525585572
ENSMUSG00000032553	Srprb	20818	signal recognition particle receptor, B subunit	-0.0528568642036438	-0.0528602456515239	6.27728957905776	0.999999286860135	1	-1.03731701490957
ENSMUSG00000026803	Ttf1	22130	transcription termination factor, RNA polymerase I	0.0317998562473078	0.0318052471180567	4.94996934336519	0.999999288037417	1	1.02228669988092
ENSMUSG00000029103	Lrpap1	16976	low density lipoprotein receptor-related protein associated protein 1	-0.0923811800478902	-0.0923852211943531	6.85464484954196	0.99999929162325	1	-1.06612838477086
ENSMUSG00000022898	Dscr3	13185	DSCR3 arrestin fold containing	-0.0265149474117944	-0.0265204038039068	4.54461343200932	0.999999292602058	1	-1.01854868990084
ENSMUSG00000007908	Hmgcll1	208982	3-hydroxymethyl-3-methylglutaryl-Coenzyme A lyase-like 1	0.0290405815592679	0.0290482802521362	4.28842647715664	0.999999293011187	1	1.02033335979513
ENSMUSG00000007029	Vars	22321	valyl-tRNA synthetase	0.131485610754275	0.131502731736487	5.2899561923002	0.999999293605993	1	1.09542112719564
ENSMUSG00000021339	Mrs2	380836	MRS2 magnesium transporter	0.0100587861841869	0.0100607455245884	4.70075737473185	0.999999295446238	1	1.00699658179163
ENSMUSG00000007783	Cpt1c	78070	carnitine palmitoyltransferase 1c	-0.0398571298596402	-0.0398649781815236	4.64534707863266	0.999999295959393	1	-1.02801201754902
ENSMUSG00000026932	Nacc2	67991	nucleus accumbens associated 2, BEN and BTB (POZ) domain containing	-0.145263294295999	-0.145276213481749	5.88431672454575	0.999999298089116	1	-1.10593246945839
ENSMUSG00000030499	Kctd15	233107	potassium channel tetramerisation domain containing 15	0.103056557516983	0.103070777762134	5.2849568778779	0.999999300749487	1	1.07404657630274
ENSMUSG00000027805	Pfn2	18645	profilin 2	-0.139575949984275	-0.139579503405019	7.58298288898392	0.999999302013779	1	-1.10158128152207
ENSMUSG00000000247	Lhx2	16870	LIM homeobox protein 2	0.0641885107674343	0.0641982576026441	5.10890543641141	0.999999304836877	1	1.04549670184606
ENSMUSG00000040896	Kcnd3	56543	potassium voltage-gated channel, Shal-related family, member 3	-0.0252353025855017	-0.0252365915923442	6.68821854810621	0.999999307070594	1	-1.01764565588629
ENSMUSG00000050840	Cdh20	23836	cadherin 20	0.0186315231602404	0.0186370479211088	4.08157335234701	0.999999307693147	1	1.01299813859548
ENSMUSG00000055782	Abcd2	26874	ATP-binding cassette, sub-family D (ALD), member 2	-0.0476124545301758	-0.0476177416464353	5.61407587547863	0.999999307804436	1	-1.03355305967843
ENSMUSG00000001520	Nrip2	60345	nuclear receptor interacting protein 2	0.0732788191251207	0.0732913066711194	4.81165436085016	0.999999309067617	1	1.0521050922176
ENSMUSG00000035376	Hacd2	70757	3-hydroxyacyl-CoA dehydratase 2	-0.0159799891373418	-0.0159854785849357	4.20563265665408	0.999999311516584	1	-1.0111380557909
ENSMUSG00000044724	Gpr152	269053	G protein-coupled receptor 152	-0.0190379111321212	-0.0190385794763292	7.18551836435418	0.999999311952793	1	-1.01328352686802
ENSMUSG00000026473	Glul	14645	glutamate-ammonia ligase (glutamine synthetase)	-0.0039264915110541	-0.00392649954524521	11.3018502843168	0.999999313397388	1	-1.00272534353534
ENSMUSG00000029209	Gnpda2	67980	glucosamine-6-phosphate deaminase 2	-0.123110436220647	-0.123131897761891	4.89827927867336	0.999999314940929	1	-1.08908037967467
ENSMUSG00000042699	Dhx9	13211	DEAH (Asp-Glu-Ala-His) box polypeptide 9	0.0928971725776833	0.0928998737196866	7.48137613074566	0.999999315493688	1	1.06650976313224
ENSMUSG00000029708	Gcc1	74375	golgi coiled coil 1	0.13792264087636	0.13794469109233	5.00716590070311	0.999999316928336	1	1.10031960726224
ENSMUSG00000020770	Unk	217331	unkempt family zinc finger	0.0723517583802368	0.0723602011225077	5.41296521661869	0.999999319289433	1	1.05142923766055
ENSMUSG00000038291	Snx25	102141	sorting nexin 25	-0.0893005578301378	-0.089305608885765	6.55430500414163	0.999999320490837	1	-1.06385428343554
ENSMUSG00000049420	Tmem200a	77220	transmembrane protein 200A	0.0581743672238459	0.0581916681174454	4.07050745110884	0.999999322299652	1	1.04114742539593
ENSMUSG00000083844	Ube2d-ps	76508	ubiquitin-conjugating enzyme E2D, pseudogene	-0.0127886107946197	-0.0127913081298375	4.484762905838	0.999999322750571	1	-1.00890379456415
ENSMUSG00000035798	Zdhhc17	320150	zinc finger, DHHC domain containing 17	0.0349916701429816	0.0349925552326747	7.62357461250521	0.999999327064411	1	1.02455090744637
ENSMUSG00000001855	Nup214	227720	nucleoporin 214	0.116589317555482	0.116598760138064	5.95387239514519	0.999999327525342	1	1.08416874177512
ENSMUSG00000001445	Mrpl10	107732	mitochondrial ribosomal protein L10	-0.0105513227988019	-0.0105524917242255	5.07859153242511	0.999999331404019	1	-1.00734042948448
ENSMUSG00000039701	Usp53	99526	ubiquitin specific peptidase 53	0.0202404694850825	0.0202440724109338	4.82094659795987	0.999999333171817	1	1.01412850139806
ENSMUSG00000032047	Acat1	110446	acetyl-Coenzyme A acetyltransferase 1	-0.068949271707687	-0.0689556741815772	5.69770633979838	0.999999334400007	1	-1.04895244347942
ENSMUSG00000031157	Pqbp1	54633	polyglutamine binding protein 1	-0.0760591561863214	-0.0760681027188007	5.45011845172511	0.999999335714459	1	-1.05413464608232
ENSMUSG00000018501	Ncor1	20185	nuclear receptor co-repressor 1	0.0809033199589308	0.080904614345044	8.32528745304425	0.999999336004146	1	1.05768008240149
ENSMUSG00000019850	Tnfaip3	21929	tumor necrosis factor, alpha-induced protein 3	-0.0491419168089476	-0.0491425853701288	8.59818852707077	0.999999337655989	1	-1.03464935417967
ENSMUSG00000056014	A430033K04Rik	243308	RIKEN cDNA A430033K04 gene	0.0913239808552217	0.0913376213174509	5.13418117619871	0.999999338528985	1	1.06534741778444
ENSMUSG00000033728	Lrrc14	223664	leucine rich repeat containing 14	-0.0184280958920495	-0.0184326426346614	4.33759913662734	0.999999338969212	1	-1.01285531082502
ENSMUSG00000031024	St5	76954	suppression of tumorigenicity 5	-0.0613240833411184	-0.0613373690739101	4.50157070992421	0.999999341474377	1	-1.04342295908238
ENSMUSG00000032036	Kirrel3	67703	kirre like nephrin family adhesion molecule 3	0.0628748257276634	0.0628879881590927	4.55676600463438	0.999999343154459	1	1.04454512981621
ENSMUSG00000071654	Uqcc3	107197	ubiquinol-cytochrome c reductase complex assembly factor 3	-0.0312443949813016	-0.0312482330992697	5.3237366264906	0.999999344583741	1	-1.02189317848625
ENSMUSG00000037395	Rcor3	214742	REST corepressor 3	0.027209626517411	0.0272129571169691	5.26055607626197	0.999999346212597	1	1.01903925433173
ENSMUSG00000031907	Zfp90	22751	zinc finger protein 90	0.092958440028903	0.0929783440404236	4.57648431806938	0.999999349393671	1	1.06655505594916
ENSMUSG00000030145	Zfp248	72720	zinc finger protein 248	0.00527989238406295	0.00528345926219146	3.57533174568114	0.999999349777188	1	1.0036664475544
ENSMUSG00000030161	Gabarapl1	57436	gamma-aminobutyric acid (GABA) A receptor-associated protein-like 1	-0.0884459111805767	-0.0884474837702353	8.17696848586352	0.999999354808865	1	-1.06322424713722
ENSMUSG00000011427	Zfp790	233056	zinc finger protein 790	0.0156976919846006	0.015700446778716	4.98365849772815	0.999999355477514	1	1.01094022224933
ENSMUSG00000058192	Zfp846	244721	zinc finger protein 846	-0.0109603789940472	-0.0109636997798415	4.27524985525515	0.999999359924299	1	-1.00762608740527
ENSMUSG00000015377	Dennd6b	69440	DENN/MADD domain containing 6B	0.0723757525978386	0.0723808331100463	6.22624760405577	0.999999364732747	1	1.05144672467686
ENSMUSG00000035776	Cd99l2	171486	CD99 antigen-like 2	-0.0710412630208358	-0.0710531107786854	4.96209099043695	0.999999365216153	1	-1.05047458856885
ENSMUSG00000048234	Rnf149	67702	ring finger protein 149	-0.00802885210293411	-0.00803131662344146	3.83252190575358	0.999999365603608	1	-1.00558069055804
ENSMUSG00000026836	Acvr1	11477	activin A receptor, type 1	0.0445192512278494	0.0445359222304474	3.7667746701039	0.999999366857909	1	1.03133944914417
ENSMUSG00000059772	Slx1b	75764	SLX1 structure-specific endonuclease subunit homolog B (S. cerevisiae)	0.0684043326631339	0.0684119021582773	5.52901123338513	0.999999367104148	1	1.04855630487518
ENSMUSG00000015747	Vps45	22365	vacuolar protein sorting 45	0.0153855390427587	0.0153882741760669	4.89153100375295	0.99999936859789	1	1.01072151086645
ENSMUSG00000021972	Hmbox1	219150	homeobox containing 1	0.0520003301227591	0.0520043380223806	6.02878720436061	0.999999370188336	1	1.03670133824149
ENSMUSG00000041078	Grid1	14803	glutamate receptor, ionotropic, delta 1	0.0303602205591906	0.030367869124418	4.41214893145165	0.999999370758741	1	1.0212670898321
ENSMUSG00000026281	Dtymk	21915	deoxythymidylate kinase	-0.0469856702057407	-0.0469941045661309	4.83602440579747	0.999999371394831	1	-1.03310412616477
ENSMUSG00000043252	Tmem64	100201	transmembrane protein 64	0.0292196954236282	0.0292278823942812	4.1046315713063	0.999999373203376	1	1.02046004436191
ENSMUSG00000048495	Tyw5	68736	tRNA-yW synthesizing protein 5	0.0108325340498624	0.0108357880713254	3.72057622730924	0.999999373629991	1	1.00753680021032
ENSMUSG00000001786	Fbxo7	69754	F-box protein 7	0.0827189689401612	0.0827320167721544	4.99816467981858	0.999999375137258	1	1.05901202340403
ENSMUSG00000042712	Tceal9	22381	transcription elongation factor A like 9	-0.0289330010188075	-0.0289354716879358	5.91036294996738	0.99999937547443	1	-1.02025727724225
ENSMUSG00000046546	Fam43a	224093	family with sequence similarity 43, member A	-0.0134792947223697	-0.0134830005662496	4.23123935429648	0.999999377737554	1	-1.00938691847145
ENSMUSG00000006471	Ndor1	78797	NADPH dependent diflavin oxidoreductase 1	0.0586413414447841	0.0586489898542969	5.25998999629708	0.999999378354652	1	1.04148448048231
ENSMUSG00000022556	Hsf1	15499	heat shock factor 1	0.112862732324358	0.112885877215477	4.63919775888593	0.999999379784186	1	1.08137186962128
ENSMUSG00000024413	Npc1	18145	NPC intracellular cholesterol transporter 1	0.132501221021103	0.132507493339538	6.8161456196545	0.999999382413992	1	1.09619253944346
ENSMUSG00000020659	Cbll1	104836	Casitas B-lineage lymphoma-like 1	-0.0223515092139195	-0.0223544625507947	5.34928911075006	0.999999383897807	1	-1.01561352254454
ENSMUSG00000027248	Pdia3	14827	protein disulfide isomerase associated 3	-0.061059063121246	-0.0610612585250449	7.16283002813688	0.999999385655283	1	-1.04323130195671
ENSMUSG00000020658	Efr3b	668212	EFR3 homolog B	0.12219261847726	0.12219791981476	6.77608556850208	0.999999385997806	1	1.08838774583411
ENSMUSG00000038156	Spon1	233744	spondin 1, (f-spondin) extracellular matrix protein	0.08000625914007	0.0800096639312141	6.92644845599957	0.999999387096616	1	1.05702262644969
ENSMUSG00000022965	Ifngr2	15980	interferon gamma receptor 2	-0.0128171392576285	-0.0128193274553631	4.50514984036673	0.999999387666267	1	-1.00892374525251
ENSMUSG00000052310	Slc39a1	30791	solute carrier family 39 (zinc transporter), member 1	0.0524430235868242	0.0524507138484508	5.156191400379	0.999999389102176	1	1.03701950064881
ENSMUSG00000047712	Ust	338362	uronyl-2-sulfotransferase	-0.00260378698818048	-0.0026045853174695	3.81605019521735	0.999999389798166	1	-1.00180643725514
ENSMUSG00000029701	Rbm28	68272	RNA binding motif protein 28	0.0499729754299123	0.0499783105537285	5.51141928181421	0.999999390326131	1	1.03524553143573
ENSMUSG00000026234	Ncl	17975	nucleolin	0.0573641054705128	0.0573648251837688	8.71741680407457	0.999999392013471	1	1.04056284926413
ENSMUSG00000034377	Tulp4	68842	tubby like protein 4	0.0566171197267736	0.0566182198269837	8.02476191691563	0.999999392792278	1	1.04002421538894
ENSMUSG00000032666	1700025G04Rik	69399	RIKEN cDNA 1700025G04 gene	-0.120792272045259	-0.120800664991201	6.22051262455411	0.999999394522859	1	-1.0873318189736
ENSMUSG00000040022	Rab11fip2	74998	RAB11 family interacting protein 2 (class I)	-0.0253814131453029	-0.025384058879519	5.59563659607014	0.99999939582676	1	-1.01774872431157
ENSMUSG00000038453	Srcin1	56013	SRC kinase signaling inhibitor 1	-0.0993496540601221	-0.0993600181831873	5.61047944727486	0.999999397754145	1	-1.0712904315286
ENSMUSG00000025722	Wdr73	71968	WD repeat domain 73	0.0440565447436398	0.0440677174391014	4.32847485851108	0.999999397905131	1	1.0310087271833
ENSMUSG00000032313	Tmem266	244886	transmembrane protein 266	0.0294960563274093	0.0295014922424891	4.828798361954	0.999999400443434	1	1.02065554116832
ENSMUSG00000020284	1810043G02Rik	67884	RIKEN cDNA 1810043G02 gene	-0.0190532231152221	-0.019055418396622	5.27679952242008	0.999999400750796	1	-1.01329428136716
ENSMUSG00000032314	Etfa	110842	electron transferring flavoprotein, alpha polypeptide	-0.108313574577668	-0.108330862390183	5.01040305766656	0.999999401325686	1	-1.07796741939558
ENSMUSG00000044792	Isca1	69046	iron-sulfur cluster assembly 1	-0.113033994488033	-0.113038678555434	6.95824193247054	0.999999402112951	1	-1.08150024677219
ENSMUSG00000030020	Prickle2	243548	prickle planar cell polarity protein 2	0.0834047928363993	0.0834093066052375	6.53893127923365	0.999999404398053	1	1.05951557293524
ENSMUSG00000047126	Cltc	67300	clathrin, heavy polypeptide (Hc)	0.110914548313953	0.110915694675333	8.97203266715591	0.999999405154068	1	1.07991259407276
ENSMUSG00000020486	Sept4	18952	septin 4	-0.0302350909504924	-0.0302363879853062	6.80056817358054	0.999999405201268	1	-1.02117851587433
ENSMUSG00000027016	Zfp385b	241494	zinc finger protein 385B	0.0139355742189239	0.0139368358330408	6.09778501537107	0.999999405291629	1	1.00970620659569
ENSMUSG00000029651	Mtus2	77521	microtubule associated tumor suppressor candidate 2	-0.0436795348231402	-0.0436825416083229	6.2799439883591	0.999999406961954	1	-1.03073933571566
ENSMUSG00000020755	Sap30bp	57230	SAP30 binding protein	-0.0307045594771464	-0.0307067065831172	6.11555419023236	0.999999409466493	1	-1.0215108724507
ENSMUSG00000062901	Klhl24	75785	kelch-like 24	0.0484378828229649	0.0484402161185217	6.66684545818216	0.999999409792295	1	1.03414456932842
ENSMUSG00000025920	Stau2	29819	staufen double-stranded RNA binding protein 2	-0.196616186694282	-0.196631953859343	5.98437842424894	0.999999410101422	1	-1.14600726241644
ENSMUSG00000052566	Hook2	170833	hook microtubule tethering protein 2	0.0977549134499091	0.0977760310005718	4.55672269685328	0.999999410728712	1	1.07010689210062
ENSMUSG00000033487	Fndc3a	319448	fibronectin type III domain containing 3A	0.0818158499417806	0.0818207894527592	6.39612001433698	0.999999412873036	1	1.05834929527483
ENSMUSG00000035513	Ntng2	171171	netrin G2	-0.00435156767582544	-0.0043517473793723	7.09544273368406	0.999999414401042	1	-1.00302083040567
ENSMUSG00000001674	Ddx18	66942	DEAD (Asp-Glu-Ala-Asp) box polypeptide 18	0.0385438963552719	0.038549683459434	5.15584698978857	0.999999417483288	1	1.02707668088035
ENSMUSG00000014786	Slc9a5	277973	solute carrier family 9 (sodium/hydrogen exchanger), member 5	0.0668608601856686	0.0668673029329805	5.6977775213443	0.999999418396513	1	1.04743510300964
ENSMUSG00000055835	Zfp1	22640	zinc finger protein 1	-0.032818179866834	-0.0328284256139154	4.11301074374437	0.999999420577199	1	-1.02300853377506
ENSMUSG00000025646	Atrip	235610	ATR interacting protein	0.0497854210063316	0.0497905099678458	5.58373798252866	0.999999420647681	1	1.03511095534517
ENSMUSG00000022833	Ccdc14	239839	coiled-coil domain containing 14	0.0439524893480796	0.0439657961589563	4.04275060343265	0.999999420934785	1	1.03093436763462
ENSMUSG00000061979	Rcc1l	94254	reculator of chromosome condensation 1 like	0.0172804844640347	0.0172868174069787	3.70827816418227	0.999999421472571	1	1.01204994163057
ENSMUSG00000006728	Cdk4	12567	cyclin-dependent kinase 4	-0.0129255994021858	-0.0129275765895221	5.00146984529403	0.999999422102771	1	-1.00899959782398
ENSMUSG00000026812	Tsc1	64930	tuberous sclerosis 1	0.13596331162382	0.135970655597504	6.54428807852988	0.999999423901469	1	1.09882627358099
ENSMUSG00000028999	Rint1	72772	RAD50 interactor 1	-0.064591634179504	-0.0646061906524904	4.53620824318369	0.999999425586751	1	-1.04578887938523
ENSMUSG00000021179	Nrde2	217827	nrde-2 necessary for RNA interference, domain containing	0.0143456007316522	0.0143482673213921	4.67698013878702	0.999999425982195	1	1.00999321468868
ENSMUSG00000032890	Rims3	242662	regulating synaptic membrane exocytosis 3	-0.109669174363062	-0.109673206491659	7.07406639020953	0.999999429377096	1	-1.07898078612469
ENSMUSG00000046442	Ppm1e	320472	protein phosphatase 1E (PP2C domain containing)	0.0561896098362248	0.0561908995312479	7.84890437765165	0.999999429648472	1	1.03971607350463
ENSMUSG00000046722	Cdc42se1	57912	CDC42 small effector 1	0.0237254728836387	0.0237302549977874	4.80451753063713	0.999999432387508	1	1.01658121198856
ENSMUSG00000021706	Zfyve16	218441	zinc finger, FYVE domain containing 16	0.0204416281903171	0.0204441145388855	5.1901001814143	0.999999432416891	1	1.01426991381949
ENSMUSG00000022151	Ttc33	67515	tetratricopeptide repeat domain 33	-0.0833666559636448	-0.0833779711242348	5.24525415512155	0.999999435777572	1	-1.05948756557722
ENSMUSG00000036615	Rfxap	170767	regulatory factor X-associated protein	-0.0378802023305207	-0.0378905565660537	4.20000005530023	0.999999436602777	1	-1.02660429561175
ENSMUSG00000026942	Traf2	22030	TNF receptor-associated factor 2	0.0326120466809562	0.0326204218023969	4.36639047426315	0.999999436834973	1	1.0228623761063
ENSMUSG00000005078	Jkamp	104771	JNK1/MAPK8-associated membrane protein	-0.0850382536470213	-0.0850487451068872	5.45742037704991	0.999999437785662	1	-1.06071586630886
ENSMUSG00000036550	Cnot1	234594	CCR4-NOT transcription complex, subunit 1	0.0874606451462544	0.0874625750015059	7.82860961890434	0.999999437965572	1	1.06249838263892
ENSMUSG00000037989	Wnk2	75607	WNK lysine deficient protein kinase 2	-0.0316188751947141	-0.0316212442671837	6.20206678598955	0.999999440330407	1	-1.02215846562938
ENSMUSG00000005580	Adcy9	11515	adenylate cyclase 9	0.0506453372082696	0.0506596786921071	4.19678806148472	0.999999440501936	1	1.03572811557845
ENSMUSG00000009575	Cbx5	12419	chromobox 5	0.0302414355858611	0.0302421581879492	7.75728071947755	0.999999441861553	1	1.02118300678848
ENSMUSG00000092558	Med20	56771	mediator complex subunit 20	0.0103682369860762	0.0103695258436032	5.28290601250407	0.999999447530031	1	1.0072126006406
ENSMUSG00000031584	Gsr	14782	glutathione reductase	-0.0344081020645138	-0.0344164993480202	4.30969473238196	0.999999448001666	1	-1.02413656187795
ENSMUSG00000030283	St8sia1	20449	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 1	-0.0210288387194273	-0.0210292635072899	8.06653732613025	0.999999449086442	1	-1.0146828293573
ENSMUSG00000036606	Plxnb2	140570	plexin B2	0.10970062517725	0.109707960897531	6.19459576465738	0.999999450565373	1	1.07900430820881
ENSMUSG00000032356	Rasgrf1	19417	RAS protein-specific guanine nucleotide-releasing factor 1	0.0686692927881295	0.0686731673725031	6.45465774715748	0.99999945076991	1	1.04874889659797
