genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000038582	Pptc7	320717	PTC7 protein phosphatase homolog	-0.0739589818395487	-0.073964850644154	6.02027359461406	0.999999999442714	1	-1.05260122712351
ENSMUSG00000021982	Cdadc1	71891	cytidine and dCMP deaminase domain containing 1	-0.0155986167392412	-0.0156015593782992	4.73421258715655	0.999999999444202	1	-1.0108707996003
ENSMUSG00000052459	Atp6v1a	11964	ATPase, H+ transporting, lysosomal V1 subunit A	-0.108177855511795	-0.108179439775489	8.47927612616599	0.99999999944772	1	-1.07786601622597
ENSMUSG00000033769	Exoc6b	75914	exocyst complex component 6B	0.0411068092180872	0.0411102470475142	5.86369985598207	0.999999999449341	1	1.02890287939272
ENSMUSG00000029501	Ankle2	71782	ankyrin repeat and LEM domain containing 2	0.0411783280268388	0.0411819084593901	5.85777306495462	0.999999999454706	1	1.02895388652184
ENSMUSG00000028920	Fbxo42	213499	F-box protein 42	0.0200614114847234	0.0200636291498892	5.53050307610909	0.999999999455518	1	1.0140026421221
ENSMUSG00000053119	Chmp3	66700	charged multivesicular body protein 3	0.0354011687922383	0.0354040368875461	5.94064332735899	0.999999999456379	1	1.02484176015597
ENSMUSG00000042719	Naa25	231713	N(alpha)-acetyltransferase 25, NatB auxiliary subunit	-0.0244206855889054	-0.0244230273360623	5.75245046927344	0.999999999456742	1	-1.0170712049985
ENSMUSG00000027665	Pik3ca	18706	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha	-0.036160543488649	-0.0361616531061341	7.43284768789922	0.999999999463481	1	-1.0253813362484
ENSMUSG00000043683	Fem1a	14154	feminization 1 homolog a (C. elegans)	0.0556587137342674	0.0556643476284807	5.60591569317937	0.9999999994656	1	1.03933353967327
ENSMUSG00000042772	Smg7	226517	Smg-7 homolog, nonsense mediated mRNA decay factor (C. elegans)	-0.0380355101534561	-0.0380370233244531	7.03571744441995	0.999999999473114	1	-1.0267148167239
ENSMUSG00000021156	Zmynd11	66505	zinc finger, MYND domain containing 11	0.0339987361417665	0.0339997835692467	7.37925063596061	0.999999999473116	1	1.02384600349823
ENSMUSG00000005103	Wdr1	22388	WD repeat domain 1	0.0194984848711443	0.0194991498013838	7.21504988407012	0.999999999477833	1	1.01360706460258
ENSMUSG00000028906	Epb41	269587	erythrocyte membrane protein band 4.1	-0.049589802388452	-0.0495900978463381	9.80753153707537	0.999999999478584	1	-1.03497061158474
ENSMUSG00000039176	Polg	18975	polymerase (DNA directed), gamma	0.0911485553125595	0.0911574385474915	5.69063749260846	0.999999999478767	1	1.06521788397334
ENSMUSG00000046556	Zfp319	79233	zinc finger protein 319	0.0135179434418195	0.0135200206155161	5.09559387410289	0.999999999479084	1	1.00941395955309
ENSMUSG00000002948	Map2k7	26400	mitogen-activated protein kinase kinase 7	0.0246897246367632	0.0246905793443418	7.23822658735417	0.999999999480594	1	1.01726088984274
ENSMUSG00000032504	Pdcd6ip	18571	programmed cell death 6 interacting protein	-0.0149222781730867	-0.0149233207060337	6.22776704808162	0.99999999948714	1	-1.01039701224057
ENSMUSG00000020124	Usp15	14479	ubiquitin specific peptidase 15	-0.039907441539591	-0.0399112021263164	5.76737070138004	0.999999999489077	1	-1.02804786844751
ENSMUSG00000032743	D430042O09Rik	233865	RIKEN cDNA D430042O09 gene	-0.0501999442396647	-0.0502010427535405	7.90006271772283	0.999999999490042	1	-1.03540841196372
ENSMUSG00000004460	Dnajb11	67838	DnaJ heat shock protein family (Hsp40) member B11	0.0121237956202889	0.0121248773351885	5.89249924268565	0.999999999493709	1	1.00843898390451
ENSMUSG00000037210	Fam193a	231128	family with sequence similarity 193, member A	-0.0252964595705178	-0.0252978629852828	6.58144082418425	0.999999999493717	1	-1.0176887956057
ENSMUSG00000020520	Galnt10	171212	polypeptide N-acetylgalactosaminyltransferase 10	-0.0351190290114197	-0.0351207526133842	6.75388796810913	0.999999999495396	1	-1.0246413571951
ENSMUSG00000029763	Exoc4	20336	exocyst complex component 4	-0.0688661701464398	-0.0688724275445193	5.87921499613287	0.999999999495435	1	-1.04889202386699
ENSMUSG00000027778	Ift80	68259	intraflagellar transport 80	-0.0804366601604699	-0.0804417348662774	6.36939081421464	0.99999999949549	1	-1.05733801637813
ENSMUSG00000074886	Grk6	26385	G protein-coupled receptor kinase 6	0.0652471600507576	0.065257083159544	5.03652863159002	0.999999999497673	1	1.0462641686302
ENSMUSG00000009073	Nf2	18016	neurofibromin 2	0.151760963820574	0.151766900370316	7.0040177379525	0.999999999500375	1	1.11092464735153
ENSMUSG00000026439	Rbbp5	213464	retinoblastoma binding protein 5, histone lysine methyltransferase complex subunit	0.0147427580859351	0.0147439012966264	6.04597937328586	0.999999999502254	1	1.01027129248018
ENSMUSG00000025228	Actr1a	54130	ARP1 actin-related protein 1A, centractin alpha	-0.0216234456682541	-0.0216240626499183	7.47275476342688	0.999999999505284	1	-1.01510111721023
ENSMUSG00000025979	Mob4	19070	MOB family member 4, phocein	0.0126645969365615	0.0126656359515695	6.04055773683877	0.999999999507131	1	1.00881707306652
ENSMUSG00000035151	Elmod2	244548	ELMO/CED-12 domain containing 2	0.0284827273139688	0.0284837359245665	7.18246070387709	0.999999999507616	1	1.01993889856304
ENSMUSG00000021248	Tmed10	68581	transmembrane p24 trafficking protein 10	-0.0173714980331986	-0.0173719851386957	7.49203704316834	0.999999999508268	1	-1.01211378962356
ENSMUSG00000022008	Gpalpp1	67467	GPALPP motifs containing 1	-0.0497595918986547	-0.0497623641420674	6.57351438252167	0.99999999951026	1	-1.03509242353337
ENSMUSG00000023572	Ccndbp1	17151	cyclin D-type binding-protein 1	0.0010084248613584	0.00100843895869023	6.93444472449817	0.9999999995114	1	1.00069923119769
ENSMUSG00000049232	Tigd2	68140	tigger transposable element derived 2	-0.0202236104649875	-0.0202263096472728	5.13292494815959	0.99999999951365	1	-1.01411665058246
ENSMUSG00000027341	Tmem230	70612	transmembrane protein 230	-0.0175501587995965	-0.0175515300898444	6.11743335564881	0.99999999951524	1	-1.0122391357412
ENSMUSG00000020628	Trappc12	217449	trafficking protein particle complex 12	-0.0602905030931553	-0.0602969967615968	5.66952961088591	0.999999999515805	1	-1.04267569434168
ENSMUSG00000022031	Elp3	74195	elongator acetyltransferase complex subunit 3	0.014400482025591	0.0144015589685743	6.14110164763778	0.999999999516362	1	1.01003163638366
ENSMUSG00000029176	Anapc4	52206	anaphase promoting complex subunit 4	-0.0869318455453779	-0.0869405503177756	5.67728849953134	0.999999999517008	1	-1.06210901014615
ENSMUSG00000037316	Bag4	67384	BCL2-associated athanogene 4	-0.0865885299504274	-0.0865966451772916	5.78931049197839	0.999999999517129	1	-1.06185629200848
ENSMUSG00000020677	Ddx52	78394	DEAD (Asp-Glu-Ala-Asp) box polypeptide 52	-0.0257138842427667	-0.0257168255977683	5.49947272459977	0.999999999520954	1	-1.01798329296113
ENSMUSG00000039047	Pigk	329777	phosphatidylinositol glycan anchor biosynthesis, class K	-0.0825869385993975	-0.0825947079134816	5.77910712979577	0.999999999521777	1	-1.05891511080881
ENSMUSG00000061273	Mmgt1	236792	membrane magnesium transporter 1	-0.0251348872978874	-0.0251368794076633	6.06548737432539	0.999999999521871	1	-1.01757482759468
ENSMUSG00000021785	Ngly1	59007	N-glycanase 1	0.074548741302981	0.0745602294388382	5.10396442938344	0.999999999522062	1	1.05303160805592
ENSMUSG00000043067	Dpy19l1	244745	dpy-19-like 1 (C. elegans)	-0.0924848202681097	-0.092494138014521	5.71560676022407	0.99999999952339	1	-1.06620497597438
ENSMUSG00000032557	Uba5	66663	ubiquitin-like modifier activating enzyme 5	-0.0248071061222384	-0.0248112113300172	4.94933345740003	0.999999999524949	1	-1.01734366024727
ENSMUSG00000062961	Ccdc177	380768	coiled-coil domain containing 177	-0.0874920470973192	-0.0874981590047211	6.24849857324426	0.99999999952631	1	-1.06252150941511
ENSMUSG00000047539	Fbxo28	67948	F-box protein 28	0.0222492567558056	0.0222514170168626	5.72536507024598	0.999999999526683	1	1.01554154246828
ENSMUSG00000052298	Cdc42se2	72729	CDC42 small effector 2	-0.0551443956146498	-0.0551494681495951	5.77788003989374	0.999999999527219	1	-1.03896308522153
ENSMUSG00000026502	Desi2	78825	desumoylating isopeptidase 2	-0.0328705814031647	-0.03287292767765	6.18095211225111	0.999999999527889	1	-1.0230456921425
ENSMUSG00000000826	Dnajc5	13002	DnaJ heat shock protein family (Hsp40) member C5	-0.0935785670073724	-0.0935795234723936	8.99946429225434	0.999999999528625	1	-1.06701360173576
ENSMUSG00000037029	Zfp146	26465	zinc finger protein 146	0.0462469641751538	0.0462524208767043	5.42398485462146	0.999999999531139	1	1.03257527919524
ENSMUSG00000034343	Ube2f	67921	ubiquitin-conjugating enzyme E2F (putative)	0.00210065037053865	0.00210081717621908	4.90553652845757	0.999999999533986	1	1.00145712045156
ENSMUSG00000029472	Anapc5	59008	anaphase-promoting complex subunit 5	0.120343881420474	0.120351046313829	6.42195286355343	0.999999999534046	1	1.0869939279971
ENSMUSG00000031754	Nudt21	68219	nudix (nucleoside diphosphate linked moiety X)-type motif 21	-0.0680398997743996	-0.0680448589345352	6.17405232676	0.999999999535101	1	-1.04829146710107
ENSMUSG00000035933	Cog5	238123	component of oligomeric golgi complex 5	-0.0581470375278725	-0.0581548657826389	5.29886992276582	0.999999999535599	1	-1.04112770260471
ENSMUSG00000032187	Smarca4	20586	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4	-0.0879326936152202	-0.087934656811991	7.90482629097768	0.999999999536322	1	-1.06284608799799
ENSMUSG00000027184	Caprin1	53872	cell cycle associated protein 1	-0.0289247830649901	-0.0289254735286659	7.74748571771158	0.999999999540875	1	-1.02025146561673
ENSMUSG00000049940	Pgrmc2	70804	progesterone receptor membrane component 2	-0.010819288272733	-0.010819853074749	6.52903205285541	0.999999999541988	1	-1.0075275497823
ENSMUSG00000032422	Snx14	244962	sorting nexin 14	-0.117145429800431	-0.11715549649674	5.96171540778737	0.999999999543739	1	-1.0845867342917
ENSMUSG00000038705	Gmeb2	229004	glucocorticoid modulatory element binding protein 2	0.0732249775755127	0.0732363908407319	5.0674909058943	0.999999999544273	1	1.05206582826376
ENSMUSG00000091264	Smim13	108934	small integral membrane protein 13	-0.0610231074004919	-0.0610246907828558	7.6390667415663	0.999999999544318	1	-1.04320530223751
ENSMUSG00000073563	Csnk1g3	70425	casein kinase 1, gamma 3	-0.0812290948021437	-0.0812358097013312	5.94659504751476	0.99999999954434	1	-1.05791894401766
ENSMUSG00000039202	Abhd2	54608	abhydrolase domain containing 2	0.0652607860924728	0.0652660427270707	5.96243502545623	0.999999999546102	1	1.0462740504875
ENSMUSG00000018661	Cog1	16834	component of oligomeric golgi complex 1	0.0354145387243945	0.0354178439129102	5.77389097462084	0.999999999553683	1	1.02485125774757
ENSMUSG00000022378	Fam49b	223601	family with sequence similarity 49, member B	0.00294026312678935	0.00294050260743569	5.87134184521839	0.999999999556979	1	1.00204011330154
ENSMUSG00000058835	Abi1	11308	abl-interactor 1	0.0303903961745801	0.0303924881854642	6.2722715234893	0.999999999560547	1	1.02128845102371
ENSMUSG00000025736	Jmjd8	72106	jumonji domain containing 8	0.00907473778888789	0.00907556467530443	5.93712467657014	0.999999999560868	1	1.00630995331778
ENSMUSG00000027130	Slc12a6	107723	solute carrier family 12, member 6	-0.016043810267722	-0.016044116357149	8.14534474049863	0.999999999561044	1	-1.01118278693591
ENSMUSG00000010290	AI597479	98404	expressed sequence AI597479	-0.0630182626608012	-0.0630237314784079	5.88610873374981	0.999999999561772	1	-1.04464898669103
ENSMUSG00000046138	9930021J03Rik	240613	RIKEN cDNA 9930021J03 gene	-0.0042288540654077	-0.00422904864490867	6.85899636737457	0.999999999561772	1	-1.00293551849332
ENSMUSG00000032131	Abcg4	192663	ATP binding cassette subfamily G member 4	-0.0460690682650262	-0.046070857442141	7.14262335118145	0.99999999956351	1	-1.03244796220236
ENSMUSG00000063362	Alg11	207958	asparagine-linked glycosylation 11 (alpha-1,2-mannosyltransferase)	-0.056750739551442	-0.0567543162520732	6.37723459714238	0.999999999564792	1	-1.04012054502552
ENSMUSG00000003363	Pld3	18807	phospholipase D family, member 3	0.0128461888907927	0.0128468800986322	6.56671687991006	0.999999999566208	1	1.00894406081397
ENSMUSG00000041729	Coro2b	235431	coronin, actin binding protein, 2B	-0.166013183675266	-0.166017499089068	7.6909897888735	0.999999999566562	1	-1.12195373315192
ENSMUSG00000078676	Casc3	192160	cancer susceptibility candidate 3	0.0840205093970803	0.0840249974737974	6.59118411269969	0.999999999567183	1	1.05996785182576
ENSMUSG00000046798	Cldn12	64945	claudin 12	-0.0203854038115371	-0.0203866635953827	6.36237178343638	0.999999999568047	1	-1.01423038669629
ENSMUSG00000027900	Dram2	67171	DNA-damage regulated autophagy modulator 2	-0.0533195994545542	-0.0533280532639	5.03272481120994	0.999999999577627	1	-1.03764978110254
ENSMUSG00000038759	Nup205	70699	nucleoporin 205	0.00685817589012932	0.00685872852942946	5.93739813086868	0.999999999578556	1	1.00476504215939
ENSMUSG00000044221	Grsf1	231413	G-rich RNA sequence binding factor 1	-0.137722866747559	-0.137730073415407	6.63436070946084	0.99999999958099	1	-1.10016725339244
ENSMUSG00000010517	Faf1	14084	Fas-associated factor 1	-0.0364846199823137	-0.0364880903310045	5.69397905231049	0.999999999581143	1	-1.0256116963068
ENSMUSG00000000711	Rab5b	19344	RAB5B, member RAS oncogene family	-0.0826301117537069	-0.082632802911109	7.29179940760219	0.999999999581429	1	-1.05894679968846
ENSMUSG00000028863	Meaf6	70088	MYST/Esa1-associated factor 6	-0.0437624601701049	-0.0437653173180384	6.35943986392291	0.999999999581956	1	-1.0307985837696
ENSMUSG00000036371	Serbp1	66870	serpine1 mRNA binding protein 1	-0.0445704978125924	-0.044571394994708	8.01129935491786	0.99999999958474	1	-1.03137608444248
ENSMUSG00000056121	Fez2	225020	fasciculation and elongation protein zeta 2 (zygin II)	-0.000178561635372999	-0.00017859653773498	4.94182518867694	0.999999999590603	1	-1.00012377715387
ENSMUSG00000024563	Smad2	17126	SMAD family member 2	-0.0479727245134835	-0.0479780088131264	5.55351330735874	0.999999999591132	1	-1.03381119090473
ENSMUSG00000037747	Phyhipl	70911	phytanoyl-CoA hydroxylase interacting protein-like	-0.113005985238772	-0.113010390861131	7.03072804403528	0.999999999591292	1	-1.08147925015469
ENSMUSG00000036565	Ttyh3	78339	tweety family member 3	-0.0297252396967643	-0.0297268801572204	6.55872343381681	0.999999999592624	1	-1.02081769314779
ENSMUSG00000053333	Dis3l2	208718	DIS3 like 3'-5' exoribonuclease 2	-0.00227490865513764	-0.00227559417522415	4.72343570450044	0.999999999593317	1	-1.00157809039653
ENSMUSG00000027198	Ext2	14043	exostoses (multiple) 2	-0.00426822178922859	-0.00426870363905607	5.44078935452153	0.999999999594534	1	-1.00296288659683
ENSMUSG00000057177	Gsk3a	606496	glycogen synthase kinase 3 alpha	0.0144248927194322	0.0144253969425439	7.1730837223674	0.999999999598533	1	1.01004872646918
ENSMUSG00000045598	Zfp553	233887	zinc finger protein 553	-0.0162273150494168	-0.0162295023230628	5.27030153860078	0.99999999960354	1	-1.01131141334194
ENSMUSG00000039509	Nup133	234865	nucleoporin 133	-0.0230897678419724	-0.0230921904293834	5.4908250681841	0.999999999604275	1	-1.01613336720891
ENSMUSG00000029227	Fip1l1	66899	FIP1 like 1 (S. cerevisiae)	-0.0116692177290918	-0.0116697852644021	6.8224001476632	0.999999999604892	1	-1.00812128554097
ENSMUSG00000026878	Rab14	68365	RAB14, member RAS oncogene family	-0.0864303752613711	-0.0864326375603626	7.62572620187249	0.999999999605183	1	-1.06173989294823
ENSMUSG00000041645	Ddx24	27225	DEAD (Asp-Glu-Ala-Asp) box polypeptide 24	-0.0484907186658197	-0.0484930350361469	6.74956463880617	0.999999999605651	1	-1.03418244351455
ENSMUSG00000029782	Tmem209	72649	transmembrane protein 209	0.0298047810555957	0.0298079654824232	5.55260856007728	0.999999999606088	1	1.0208739763279
ENSMUSG00000026496	Parp1	11545	poly (ADP-ribose) polymerase family, member 1	0.0890125913335685	0.0890184862808096	6.23917785067251	0.999999999606922	1	1.06364195594459
ENSMUSG00000032479	Map4	17758	microtubule-associated protein 4	-0.111065724656524	-0.111066319373803	9.91439457171907	0.999999999609067	1	-1.08002576129494
ENSMUSG00000039128	Cdc123	98828	cell division cycle 123	-0.00757764817774041	-0.00757824786068369	6.0650575304879	0.99999999961161	1	-1.00526624363871
ENSMUSG00000014550	Rbsn	78287	rabenosyn, RAB effector	-0.0355273210675597	-0.0355299398075719	6.15909766481139	0.99999999961186	1	-1.02493137838361
ENSMUSG00000022390	Zc3h7b	20286	zinc finger CCCH type containing 7B	-0.0645246453576294	-0.0645262692023735	7.67607036266036	0.999999999612543	1	-1.04574032127936
ENSMUSG00000037119	Fam91a1	210998	family with sequence similarity 91, member A1	-0.0666325731115131	-0.0666367454829087	6.34459253941128	0.999999999613261	1	-1.04726937361374
ENSMUSG00000018442	Derl2	116891	Der1-like domain family, member 2	-0.00373226651707765	-0.00373290660282255	5.07032465283641	0.999999999617566	1	-1.00259035921133
ENSMUSG00000038497	Tmco3	234076	transmembrane and coiled-coil domains 3	0.000100354787527094	0.000100341004238697	5.10213711350078	0.999999999618993	1	1.00006956305743
ENSMUSG00000029028	Lrrc47	72946	leucine rich repeat containing 47	0.0622852745364891	0.0622921956999474	5.55322268986858	0.999999999619113	1	1.04411836809556
ENSMUSG00000020528	Prpsap2	212627	phosphoribosyl pyrophosphate synthetase-associated protein 2	-0.0388608159094999	-0.0388636424702253	6.14685185523331	0.999999999620341	1	-1.02730232554463
ENSMUSG00000063358	Mapk1	26413	mitogen-activated protein kinase 1	-0.0974738096735746	-0.0974766219217492	7.49027390004066	0.999999999621426	1	-1.06989840605481
ENSMUSG00000048874	Phf3	213109	PHD finger protein 3	-0.00806889402078369	-0.00806920629560186	7.13902616464452	0.999999999621451	1	-1.00560860077957
ENSMUSG00000022305	Lrp12	239393	low density lipoprotein-related protein 12	-0.0652523702914391	-0.0652586171165684	5.81859967046466	0.999999999622432	1	-1.04626794718202
ENSMUSG00000057637	Prdm2	110593	PR domain containing 2, with ZNF domain	-0.0149796230304362	-0.0149804219164679	6.57263399513796	0.999999999625941	1	-1.01043717472982
ENSMUSG00000033382	Trappc8	75964	trafficking protein particle complex 8	-0.0249903219728376	-0.0249915199909683	6.82667841144365	0.999999999627995	1	-1.01747286656937
ENSMUSG00000021748	Pdhb	68263	pyruvate dehydrogenase (lipoamide) beta	0.005902315944497	0.0059027012902938	6.39350814351668	0.999999999628534	1	1.00409955393113
ENSMUSG00000022680	Pdxdc1	94184	pyridoxal-dependent decarboxylase domain containing 1	-0.0902478622747647	-0.0902519361121233	6.82538477124027	0.999999999629476	1	-1.06455306232124
ENSMUSG00000022094	Slc39a14	213053	solute carrier family 39 (zinc transporter), member 14	-0.00934111352595371	-0.00934256225478317	5.15048901481707	0.999999999630999	1	-1.00649577311761
ENSMUSG00000044700	Tmem201	230917	transmembrane protein 201	0.0162314980901831	0.0162322811278029	6.75484284580601	0.999999999631275	1	1.01131434560612
ENSMUSG00000041578	Crx	12951	cone-rod homeobox	-0.0691987396595932	-0.0691990391826891	10.270571778424	0.999999999631305	1	-1.04913384192899
ENSMUSG00000021116	Eif2s1	13665	eukaryotic translation initiation factor 2, subunit 1 alpha	-0.00634206264120741	-0.00634271874685002	5.42414351974068	0.9999999996336	1	-1.0044056593453
ENSMUSG00000021671	Poc5	67463	POC5 centriolar protein	0.0346897383939108	0.0346928133671839	5.81966779323672	0.999999999636824	1	1.02433650865058
ENSMUSG00000024560	Cxxc1	74322	CXXC finger 1 (PHD domain)	0.112953415489737	0.112966862804435	5.4145240628294	0.999999999638012	1	1.08143984331171
ENSMUSG00000012117	Dhdds	67422	dehydrodolichyl diphosphate synthase	-0.055463217262287	-0.0554676278649002	6.04301018199155	0.999999999638802	1	-1.03919271138424
ENSMUSG00000020634	Ubxn2a	217379	UBX domain protein 2A	-0.0895565040274553	-0.089561498808835	6.53931923141617	0.9999999996392	1	-1.06404303684861
ENSMUSG00000022564	Grina	66168	glutamate receptor, ionotropic, N-methyl D-aspartate-associated protein 1 (glutamate binding)	-0.0527866987158959	-0.0527873204135088	8.78865082736563	0.99999999964083	1	-1.03726656621297
ENSMUSG00000012076	Brms1l	52592	breast cancer metastasis-suppressor 1-like	-0.0137958749240763	-0.0137974445942346	5.48872271812612	0.999999999641588	1	-1.00960843928386
ENSMUSG00000067367	Lyar	17089	Ly1 antibody reactive clone	0.0271031302984271	0.0271045377368239	6.65333569588238	0.999999999642556	1	1.01896403412294
ENSMUSG00000021285	Ppp1r13b	21981	protein phosphatase 1, regulatory (inhibitor) subunit 13B	-0.073688929124323	-0.073694415166308	6.12119524676288	0.999999999642725	1	-1.05240421305715
ENSMUSG00000019854	Reps1	19707	RalBP1 associated Eps domain containing protein	-0.0522356139608334	-0.0522414206977023	5.5413306286388	0.999999999643288	1	-1.0368704238444
ENSMUSG00000036932	Aifm1	26926	apoptosis-inducing factor, mitochondrion-associated 1	-0.0170049340273923	-0.017008238621388	4.74317583676958	0.999999999645897	1	-1.01185666157805
ENSMUSG00000033565	Rbfox2	93686	RNA binding protein, fox-1 homolog (C. elegans) 2	0.0292330374967681	0.0292341479313551	7.03075574927408	0.99999999964627	1	1.02046948164084
ENSMUSG00000025103	Btbd1	83962	BTB (POZ) domain containing 1	0.048527347686785	0.0485290247988636	7.23641905871392	0.999999999646497	1	1.03420870101889
ENSMUSG00000003778	Brd8	78656	bromodomain containing 8	0.0348024104234889	0.0348036273554954	7.16448451535201	0.99999999964899	1	1.02441651071412
ENSMUSG00000031858	Mau2	74549	MAU2 sister chromatid cohesion factor	0.0517538450748037	0.0517558905767888	7.01111911933857	0.999999999650517	1	1.03652423251626
ENSMUSG00000027411	Vps16	80743	VSP16 CORVET/HOPS core subunit	0.0556086748517544	0.0556167972073368	5.18643946463263	0.999999999652323	1	1.03929749173139
ENSMUSG00000078622	Ccdc47	67163	coiled-coil domain containing 47	0.0457125639143275	0.0457139659244566	7.40108760619305	0.999999999652686	1	1.03219286552111
ENSMUSG00000037730	Mynn	80732	myoneurin	-0.0160799567852968	-0.0160816234241055	5.59954388175596	0.999999999652889	1	-1.01120812229317
ENSMUSG00000040389	Wdr47	99512	WD repeat domain 47	-0.0496597528787554	-0.0496611913083662	7.50068819041351	0.999999999654538	1	-1.035020794371
ENSMUSG00000063659	Zbtb18	30928	zinc finger and BTB domain containing 18	0.0607207702170879	0.0607226116023178	7.41998396861613	0.999999999654884	1	1.04298670669381
ENSMUSG00000027710	Acad9	229211	acyl-Coenzyme A dehydrogenase family, member 9	0.0351874285503904	0.0351903287023617	5.88458919390227	0.999999999655324	1	1.02468993756439
ENSMUSG00000024137	E4f1	13560	E4F transcription factor 1	0.00334422243849791	0.00334455561578934	4.93540488378415	0.99999999965877	1	1.00232072708244
ENSMUSG00000061032	Rrp1	18114	ribosomal RNA processing 1 homolog (S. cerevisiae)	-0.0690554137157963	-0.0690578349142374	7.16096160199948	0.999999999662652	1	-1.04902961988288
ENSMUSG00000024393	Prrc2a	53761	proline-rich coiled-coil 2A	-0.0182667845844679	-0.0182669868685492	8.90877003521271	0.999999999667496	1	-1.01274206729396
ENSMUSG00000030811	Fbxl19	233902	F-box and leucine-rich repeat protein 19	0.0342896969602161	0.0342938645509948	5.3867949235921	0.999999999667664	1	1.02405251222299
ENSMUSG00000031878	Nae1	234664	NEDD8 activating enzyme E1 subunit 1	0.0284746237101201	0.028476677416675	6.16208992856908	0.999999999670534	1	1.01993316959238
ENSMUSG00000032531	Amotl2	56332	angiomotin-like 2	0.0277617388401829	0.0277655421571659	5.3068131859142	0.999999999671186	1	1.01942931029244
ENSMUSG00000019731	Slc35e1	270066	solute carrier family 35, member E1	0.0241483783936833	0.0241499638874614	6.18568566141635	0.999999999671383	1	1.01687925197765
ENSMUSG00000030753	Thap12	72981	THAP domain containing 12	-0.0154457277556488	-0.0154463997905706	6.89024352776468	0.999999999672025	1	-1.01076367868024
ENSMUSG00000038095	Sbno1	243272	strawberry notch 1	0.0243446834411304	0.0243452787981409	7.71449768451803	0.999999999672049	1	1.01701762641275
ENSMUSG00000019087	Atp6ap1	54411	ATPase, H+ transporting, lysosomal accessory protein 1	-0.058122168182865	-0.0581235777228378	7.72633412575242	0.999999999672756	1	-1.04110975567889
ENSMUSG00000024193	Phf1	21652	PHD finger protein 1	-0.0271063354860108	-0.0271084430469192	6.05855870112152	0.999999999674046	1	-1.01896629792395
ENSMUSG00000017715	Pgs1	74451	phosphatidylglycerophosphate synthase 1	0.0420850222630532	0.0420891161194313	5.66688892147239	0.999999999674391	1	1.02960075904782
ENSMUSG00000028126	Pip5k1a	18720	phosphatidylinositol-4-phosphate 5-kinase, type 1 alpha	0.0219831287970296	0.0219851485927548	5.79227083547136	0.999999999675297	1	1.01535422701742
ENSMUSG00000028851	Nudc	18221	nudC nuclear distribution protein	0.00185336610404352	0.00185348760469056	6.56564572741627	0.999999999677703	1	1.00128548101289
ENSMUSG00000031357	Syap1	67043	synapse associated protein 1	0.0619740475051403	0.0619817067962342	5.38701972311468	0.999999999677931	1	1.04389314876477
ENSMUSG00000059119	Nap1l4	17955	nucleosome assembly protein 1-like 4	0.0156537682820024	0.0156545841932081	6.70274839173307	0.999999999679938	1	1.01090944404572
ENSMUSG00000027304	Rtf1	76246	RTF1, Paf1/RNA polymerase II complex component	-0.0288009947007569	-0.0288026950798629	6.47030607569858	0.999999999680115	1	-1.02016392816889
ENSMUSG00000028284	Map3k7	26409	mitogen-activated protein kinase kinase kinase 7	0.0073944308159696	0.00739499207640289	6.11603911484329	0.999999999680864	1	1.00513858635213
ENSMUSG00000030967	Zranb1	360216	zinc finger, RAN-binding domain containing 1	0.00502919014378299	0.0050293149851477	7.67304888438647	0.999999999681337	1	1.00349205202488
ENSMUSG00000022200	Golph3	66629	golgi phosphoprotein 3	-0.005499873694352	-0.00550009875676518	6.25558626794105	0.999999999681521	1	-1.00381949770542
ENSMUSG00000066640	Fbxl18	231863	F-box and leucine-rich repeat protein 18	1.27499590682005e-05	1.27490136447805e-05	5.43358054790834	0.999999999682202	1	1.00000883763723
ENSMUSG00000031442	Mcf2l	17207	mcf.2 transforming sequence-like	-0.0417807777211599	-0.0417819746412611	7.48898179007144	0.999999999682999	1	-1.02938365330155
ENSMUSG00000021687	Scamp1	107767	secretory carrier membrane protein 1	-0.0908401252810905	-0.0908419232459219	8.07585868924969	0.999999999683182	1	-1.06499017814553
ENSMUSG00000049106	Dcaf5	320808	DDB1 and CUL4 associated factor 5	-0.0992589061225488	-0.0992668119755991	6.03421936632043	0.999999999684542	1	-1.07122304768312
ENSMUSG00000022228	Zscan26	432731	zinc finger and SCAN domain containing 26	-0.0056336794476143	-0.00563385529711873	7.29875394916315	0.999999999685583	1	-1.00391260335087
ENSMUSG00000037126	Psd	73728	pleckstrin and Sec7 domain containing	0.0133945419955839	0.0133948397645411	7.81283761633737	0.999999999686301	1	1.00932762265457
ENSMUSG00000016619	Nup50	18141	nucleoporin 50	0.0106789091838674	0.0106798937722491	5.8349244003885	0.999999999687931	1	1.00742951872613
ENSMUSG00000053253	Ndfip2	76273	Nedd4 family interacting protein 2	0.0522821060296774	0.0522859223866308	6.05058719506291	0.999999999688254	1	1.03690383840986
ENSMUSG00000024513	Mbd2	17191	methyl-CpG binding domain protein 2	0.071762205238719	0.0717680969097031	5.9417216675152	0.99999999968836	1	1.05099966193242
